date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,110.88138599086312,111.64570867127509,109.74492172801308,110.5066613732148,946344,0.004595437268884554,0.018,Technology
2000-01-04,110.86480989150894,112.80282051901507,109.49175321995895,111.42285250976687,770953,0.008256642619623278,0.019035958251525924,Technology
2000-01-05,112.6174419973296,113.21629648186803,111.2239485920887,111.81855491485489,1130761,0.0035450665185156388,0.02000299945871362,Technology
2000-01-06,114.27962508185063,118.48465199076108,110.26785866917,114.4663312890669,778867,0.023403217676567563,0.020542178909973084,Technology
2000-01-07,115.73029994375204,118.74175851315003,113.16719813225474,116.16894200919042,1225697,0.014764798344328964,0.022797839396267252,Technology
2000-01-10,119.08558968588424,125.15497081407676,113.69077169737547,119.73091814174633,1335238,0.030201347914212254,0.023419929022793835,Technology
2000-01-11,120.46253535247288,120.9163435181993,119.57981116112786,120.03199739818794,1219297,0.002511476088941044,0.025992550331228655,Technology
2000-01-12,118.48558006926996,123.0255852768914,112.52139468314861,117.00465538415074,1172405,-0.02554462860919304,0.025326592052602778,Technology
2000-01-13,116.71928968755225,117.09745516316038,116.44068346647079,116.8186118623651,826700,-0.0015913177780482986,0.026665112405846153,Technology
2000-01-14,115.8657494625887,117.96968471838206,115.18288942224336,117.27849857716694,734131,0.003929030183711707,0.025868947012465317,Technology
2000-01-17,113.84084759574255,118.77906325235107,109.22551625220113,114.15115157654012,852077,-0.02702797482048972,0.02525227766667134,Technology
2000-01-18,106.78562877733918,117.12457907040213,97.37148291207131,107.63550841455799,1522557,-0.05877286405831188,0.02682757416014889,Technology
2000-01-19,105.68010899201128,110.474314919302,99.69151845070418,104.42896594473483,1210328,-0.030243508597271495,0.03455303779260446,Technology
2000-01-20,106.6262094742474,110.67714883008624,102.86976715804016,106.91068445766159,921659,0.023486672646619206,0.03453013768288083,Technology
2000-01-21,110.8053655263095,115.61796639746397,105.2717053924414,110.05156657190862,809412,0.02895528177295576,0.03371361587727403,Technology
2000-01-24,113.37468238655846,118.74005150947927,108.13516016788587,113.49497027995167,2036000,0.03080947826198735,0.033690467016635375,Technology
2000-01-25,109.63013611141128,114.81392819803324,105.61467340566642,110.75718467626237,1143834,-0.024418241480999015,0.033917866189599515,Technology
2000-01-26,104.70453595567827,113.7823332532731,95.47370419752575,104.53697401220123,1289151,-0.05779945261994183,0.03331328406263963,Technology
2000-01-27,104.34433906391712,104.90191283128891,103.60861775508499,104.16523446019981,1639436,-0.003562395892764612,0.03858673897215507,Technology
2000-01-28,105.89001275784264,108.51330666286258,103.27273579947135,105.89588457123926,1143651,0.016477959159105222,0.035959042524498656,Technology
2000-01-31,101.04996217763465,107.59282661166728,95.84119614959016,102.31866354215123,1197550,-0.03436429475608029,0.034280762274639304,Technology
2000-02-01,97.05054223033282,104.2016862753309,91.23897260576857,98.31443251526476,966042,-0.03992125814726857,0.0348894288118433,Technology
2000-02-02,100.33013751812416,102.85229701659702,97.46271855960792,99.97597490473669,1198535,0.016759068683074755,0.03623360073277943,Technology
2000-02-03,97.02071252587342,101.68265219172932,92.17160718054066,96.82409939405154,1620521,-0.032033982191260885,0.0345315654889636,Technology
2000-02-04,95.71835134403611,97.20666410310473,94.56533161033661,96.04965351565225,490139,-0.008030642104391203,0.03475441863057658,Technology
2000-02-07,96.90602954799658,99.56375772534392,94.80326500137258,97.44920677269384,1848912,0.014466004206563358,0.03280197209575696,Technology
2000-02-08,95.9014643681982,97.72009231144796,95.09264939439741,96.9028319908238,1343935,-0.005622541700339913,0.031498655373718744,Technology
2000-02-09,94.75128414553181,97.58889960788576,92.67885275393266,95.50009008537327,1065363,-0.014581553592568606,0.029974558855096596,Technology
2000-02-10,98.16202321523858,101.46926659843623,94.37875428477639,97.66940037741882,1179574,0.022461119381140603,0.029166292164450085,Technology
2000-02-11,97.64900278424939,99.61697123370391,96.4880919805968,98.44657836589235,633399,0.007925739267183053,0.02926112372202625,Technology
2000-02-14,94.5187564018561,100.85536524582392,87.8320484920375,94.14349985347204,1770904,-0.044693837041381,0.028184983424162008,Technology
2000-02-15,93.17772310460556,94.61715480024098,91.74201572559576,93.1813909067508,1264436,-0.010272179022862293,0.032173677018930515,Technology
2000-02-16,94.3625048761422,94.97566110907654,92.97781071764706,93.58592080044971,709504,0.004331919998232114,0.03072367236539971,Technology
2000-02-17,92.86789433345498,95.11531008142187,89.8596273862594,92.08817379041243,1626620,-0.016133424538856054,0.029291126037143116,Technology
2000-02-18,92.83221279837474,93.81172584153522,91.7597109547655,92.73823236955631,1010070,0.007034289884467297,0.028730108940303152,Technology
2000-02-21,90.52067623326903,93.77008178047,87.35337871963107,90.60000845089587,767715,-0.023326512390575666,0.027708437576019287,Technology
2000-02-22,86.18898676757343,92.68000088327146,79.67440895950956,86.16350392651817,1672862,-0.050207606633876266,0.028210369323521414,Technology
2000-02-23,86.27184078184955,88.7685372618467,84.72179062624717,87.20177886565914,1150980,0.011978030850351295,0.033388329016003346,Technology
2000-02-24,85.58137069629463,88.51545074695214,82.30921590807633,85.23129389145058,907676,-0.022856064949538176,0.03183308648313116,Technology
2000-02-25,84.16863733446412,85.93504055774581,82.28327412056088,84.04712727571464,1007720,-0.013990985076483631,0.03144894706950667,Technology
2000-02-28,86.75466646719865,92.01181546714653,81.96532549798242,87.19800001587458,1352714,0.03680371453776143,0.030341245309579237,Technology
2000-02-29,88.52993191338123,91.52976810474037,85.9321914117039,88.92056522033171,780944,0.01956205052560821,0.032243603150321244,Technology
2000-03-01,91.59419762902617,95.37928860409176,87.62711225110468,91.40435819280171,1383304,0.027549714378166983,0.031450294567893826,Technology
