date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,142.89421746830817,146.31462203840107,138.84697302030455,142.252005199419,663745,0.01595774660301408,0.014,Consumer
2000-01-04,140.6549481244729,142.7924749223963,139.02672413942773,141.15842270732728,977623,-0.007717344261050644,0.01717548984736392,Consumer
2000-01-05,146.25405796798478,153.10715272370794,138.81336208297938,145.63756976271148,1524577,0.031238311610805848,0.018572333498084095,Consumer
2000-01-06,135.24991680637456,149.9371597624641,121.47215840740517,136.07531860183096,1772862,-0.06791259087522539,0.022854322875449983,Consumer
2000-01-07,134.18331890246165,136.97614509979596,131.4444656483975,134.23621222532427,1093702,-0.013607519804330942,0.034780368876481386,Consumer
2000-01-10,132.9487265307508,134.38950377092698,132.49116577413508,133.9285707498754,908125,-0.002294422160861624,0.03309854885989839,Consumer
2000-01-11,129.61008283322542,135.91299099203545,123.46773363146671,129.7633770277462,1566591,-0.03159398851020111,0.031260211215900356,Consumer
2000-01-12,128.94112525627733,132.1483910575807,124.45467204543644,127.62930786107128,1377368,-0.016582585242832258,0.032116781605689725,Consumer
2000-01-13,124.57298332455551,128.9395736123174,120.5666546569887,124.92201976058645,1286659,-0.02144032925196381,0.031087577077772172,Consumer
2000-01-14,123.19789611547353,126.4985937519416,119.42292689442334,122.7105681199149,1112383,-0.017861222962088714,0.030693698320958866,Consumer
2000-01-17,121.88676701539887,122.85866479254332,121.44331151325697,122.41329365067158,1081342,-0.0024255053166730104,0.03002558885600153,Consumer
2000-01-18,124.14820816941395,127.22215790418393,121.25813557949597,124.32790217912691,1247909,0.015519475378300248,0.02867248245837629,Consumer
2000-01-19,119.35966077990732,126.41240995988332,112.89952927266107,119.92185090201279,1364633,-0.03608215966787628,0.02817476029469225,Consumer
2000-01-20,118.37881586471202,122.60043396023691,112.9282094482887,117.10437864145717,1211571,-0.023774625917019485,0.03050150866884147,Consumer
2000-01-21,111.35678229979432,120.02566541822738,102.52658131544956,111.18184602571912,1517673,-0.05189854890679054,0.030480461782664336,Consumer
2000-01-24,118.5632839838919,130.09823380186725,107.07189683053348,118.60299753305478,1730447,0.06461464722878663,0.035316649716276155,Consumer
2000-01-25,110.33567462076522,123.27121128690906,96.82675949121652,109.68614679769102,1758191,-0.07815868385635977,0.041521927860117484,Consumer
