date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,128.71269104909834,133.3836221401639,123.41372912291223,128.0610110110408,1004603,0.02419306158024885,0.015,Healthcare
2000-01-04,129.27915562166808,129.85317199763332,127.87035110113756,128.4406443774018,1150639,0.0029600872788551166,0.019177998704084244,Healthcare
2000-01-05,126.38691897217743,129.150039874982,124.24466449503639,126.99743713336228,1320519,-0.011299979958699287,0.01988845959193048,Healthcare
2000-01-06,125.91454567103472,128.74195328848916,122.30109558961126,125.11044719824615,762912,-0.01496998143932392,0.020870891021035304,Healthcare
2000-01-07,120.40334407323452,127.27428254056537,113.66389839078893,120.52786683266201,1365633,-0.03731593854705771,0.021956555405017453,Healthcare
2000-01-10,121.74449398984846,125.11769185939703,118.99612039443939,122.35552429675012,1468681,0.015049954240713611,0.026354205559076315,Healthcare
2000-01-11,127.95255814667493,135.45155423095713,119.77409646103303,127.23079151413971,1161529,0.03907175280641087,0.026260435809734296,Healthcare
2000-01-12,126.53124538081508,129.1051769737731,122.96369780707049,125.51699730107393,848741,-0.013561507200382952,0.0296762307451356,Healthcare
2000-01-13,124.27112759611471,126.72591171373467,121.42794647754306,123.874903806392,1006069,-0.01316896995091846,0.028846665468000476,Healthcare
2000-01-14,119.56119554428692,125.33982123649778,115.10080480004078,120.83202065710438,1413654,-0.024870894071948046,0.028137472387075105,Healthcare
2000-01-17,121.8305167921575,123.80403600677501,120.04656638131982,122.01734982112846,941811,0.00976192423053351,0.02874296588136722,Healthcare
2000-01-18,122.14801040461418,122.23290864734886,121.87605649233278,121.9608246327183,1472771,-0.0004633626720754932,0.02784278622602906,Healthcare
2000-01-19,126.65230045893719,133.2156298164327,119.70555202932788,126.2479260432215,1826034,0.03454775704145728,0.02683670623619009,Healthcare
2000-01-20,119.17917783642713,128.80838172531506,111.24086470492158,120.76447478291014,1720008,-0.04440548131319183,0.029243788550312448,Healthcare
2000-01-21,125.38651779645619,132.20165431700346,118.41454406181103,125.220666037583,821042,0.036235349915426984,0.03286238504154473,Healthcare
2000-01-24,121.60456280650358,127.17061729927624,115.89801425530676,121.45732962676131,1477537,-0.030514504633236683,0.03407197041585663,Healthcare
2000-01-25,124.29374683175533,129.42809867242192,119.49940144631444,124.62112541130611,1046755,0.02571513321009645,0.034181714166597627,Healthcare
2000-01-26,122.31996467873608,125.63875251188261,119.21971242887238,122.53309829852103,1242409,-0.016896954137215835,0.03367345955044619,Healthcare
2000-01-27,125.37914260933931,131.1569485589732,120.20019513294731,125.95424570613018,1369054,0.027537528005641524,0.032402894335903154,Healthcare
2000-01-28,130.9647343668494,142.7307330275658,120.91916327140213,132.56259870977235,1668506,0.051136265265163246,0.03246082818373844,Healthcare
2000-01-31,123.75446328662144,137.79634293832208,108.95945253762896,122.90494054600347,1726714,-0.07564376146541586,0.036540415116548985,Healthcare
2000-02-01,130.68309185821255,141.88635511583908,118.97767259657388,130.13385019986663,967484,0.0571523221983032,0.04501620093707695,Healthcare
2000-02-02,125.43620545251585,132.0517992485128,119.52542466287177,126.10930098062705,1509727,-0.031414538666996575,0.04702259953835634,Healthcare
2000-02-03,118.99549147475963,130.78218220376428,106.35763735888528,118.05074995315566,877777,-0.06603438266401175,0.04491025361568043,Healthcare
2000-02-04,112.75019927316963,121.08862030472662,104.06119533089326,112.3716184874473,1083779,-0.049303215339807915,0.04865825374931123,Healthcare
2000-02-07,117.13175410497178,123.80711649676444,110.07107160305918,116.72314741693633,1480298,0.03799346836845113,0.04856667152247937,Healthcare
2000-02-08,119.32050038122712,122.43542242756304,115.67172663408088,118.7723386407771,1162538,0.017403670709748385,0.04694148284851685,Healthcare
2000-02-09,123.11715460846088,130.89507520245036,115.81280160700571,123.5641996976956,1284289,0.03955231651611072,0.04368335395479706,Healthcare
2000-02-10,120.80770661319987,125.52158642469468,115.69372097830252,120.391354872031,1436576,-0.02601312970089255,0.04314216257283191,Healthcare
2000-02-11,120.49535991587766,123.98664881267727,118.3566753868159,121.82437545028364,914759,0.011832735194422255,0.041115683025991986,Healthcare
