date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,147.40072666155058,152.41293558421128,143.56958148037475,148.5518706076463,1470298,0.017327572565602488,0.02,Energy
2000-01-04,159.70902526511372,176.61491013651968,142.53922031755252,159.4138607610668,1871364,0.07056952414280707,0.021564709959849517,Energy
2000-01-05,163.97765607307588,172.66098721023835,156.0113374290631,164.66144873400077,1613131,0.0323878217507985,0.034914725162648506,Energy
2000-01-06,164.36136379055205,166.34716091797654,161.36703085770444,163.34049394038027,899817,-0.008054598240638557,0.035108062837628184,Energy
2000-01-07,156.86138919438744,167.0090791339971,146.32488751611078,156.4456846639163,1086364,-0.04312805503732264,0.033102754324850284,Energy
2000-01-10,154.10158851121847,159.32028388218654,147.77340001385681,152.95320504275332,1298008,-0.022576861672381657,0.03543498616915865,Energy
2000-01-11,146.36557446812367,155.97340597875223,136.8990741245358,146.49832003721883,1522787,-0.0431180641485682,0.03436521203619804,Energy
2000-01-12,141.4897102629242,151.03101226137122,130.61336740639885,140.05813146115457,1418709,-0.04495639991872585,0.03638199220799057,Energy
2000-01-13,132.45176312502167,143.469415301297,121.63194061150111,132.6346527574182,1964444,-0.054459184527465516,0.03823717000074262,Energy
2000-01-14,136.8564523126751,143.6716848044006,130.19877467798625,137.00669813715646,998814,0.03243143952262273,0.04140694812035819,Energy
2000-01-17,148.6118079545045,170.58965932845746,128.29959690326754,150.07716392470752,1385444,0.09111977184412909,0.040365802637134046,Energy
2000-01-18,150.25148303705816,151.80375795576305,147.50723416915707,149.04706604066286,1243799,-0.006887452455614165,0.05146785735943325,Energy
2000-01-19,145.53528900135376,150.67201067591142,140.5506902945787,145.6823742830204,1518520,-0.022833402313069323,0.047183342644793895,Energy
2000-01-20,131.27592561056858,151.2700276368144,111.58453676898328,131.53915446679514,2033300,-0.10212417332299646,0.044263064711872274,Energy
2000-01-21,132.95120973986693,134.47141280508748,131.03012450187407,132.54569074414655,894686,0.0076228618914412705,0.05684872148681734,Energy
2000-01-24,129.88336035596842,133.67433831731142,126.44532912460544,130.22720545667326,1078194,-0.017646762561631977,0.051905085601133355,Energy
2000-01-25,142.11778946301678,162.5250950438324,122.479836859811,142.79373915789648,2054297,0.09212054628491179,0.04797938685878319,Energy
2000-01-26,135.0720730222428,145.52974692750985,126.61956127423167,136.9591463049132,608685,-0.04171852630913185,0.0566969708877856,Energy
2000-01-27,128.05756939054402,140.92030696855755,115.32129620352427,128.17259375687024,961565,-0.06630493481764835,0.054154432153713745,Energy
2000-01-28,135.3904387950287,149.97521742044233,122.27073646626353,136.72608712968406,1147757,0.06460181602940443,0.05572803311340566,Energy
2000-01-31,145.6838575062677,161.3342998908051,130.78964198668444,146.36994150740435,1733291,0.06815770245943911,0.056661275443601014,Energy
2000-02-01,145.9231680569161,147.86077755939135,143.15355168828032,145.07996489838996,889606,-0.008852190406207404,0.058010524636473625,Energy
