date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,114.56140618151915,115.04398850819808,114.42974228560527,114.91192176939482,1123229,-0.0007661911068914079,0.016,Financials
2000-01-04,113.36333947030111,115.21281133544183,112.46333779854783,114.3053311079874,842243,-0.005292726178548954,0.017461043992895785,Financials
2000-01-05,116.1389280706149,118.80683889939955,113.40301857919543,116.0693306352468,1519172,0.015314479380318971,0.018657770188788322,Financials
2000-01-06,117.32460759586577,118.12534098628312,115.80286596408897,116.59864470141432,880582,0.004549959903697413,0.020338876629195694,Financials
2000-01-07,117.61296183484275,117.91066728998666,116.49993301837088,116.79556946544318,483756,0.001687486653962297,0.020833656479334165,Financials
2000-01-10,120.30044158667332,124.74037581809752,115.28697872409131,119.70493454837484,1224244,0.024604698995641154,0.021157980421586012,Financials
2000-01-11,119.43554741995243,122.19920309798766,117.95221676667272,120.7001664988239,899090,0.008279671534550755,0.023429400127107168,Financials
2000-01-12,124.6968162269366,131.10440749596643,118.41876342859555,124.82014549608577,1169171,0.033564357606455576,0.023439973898468382,Financials
2000-01-13,131.28952856262072,142.37192660235436,120.68126905457628,131.72822056159572,1496898,0.05386699977363215,0.026618242171841628,Financials
2000-01-14,133.35799254243477,136.6818888194605,130.38461813583322,133.70086956353487,1413338,0.014864123001628645,0.033197480367445346,Financials
2000-01-17,134.0553515609434,134.05792990463067,133.69658373119168,133.69915522400308,883519,-1.2822284015577773e-05,0.03185591758353018,Financials
2000-01-18,130.11471581924107,135.11388028112165,125.79561314524678,130.7729285164784,1342599,-0.022129716569976688,0.030196682147755557,Financials
2000-01-19,129.85989765832747,131.7532152244949,127.61981271372179,129.50799971557709,375417,-0.009719795976578514,0.03004879936879656,Financials
2000-01-20,127.22246286763468,131.7287529782602,122.0054688800253,126.48566106255802,1102179,-0.0236137026384194,0.028922576646607707,Financials
2000-01-21,121.00491821157371,128.98425680056863,113.17515853723594,121.1454066625969,1245668,-0.04313741837968189,0.02920365379104937,Financials
2000-01-24,112.97234798266462,126.02267933136379,99.20878300995335,112.16596236436796,2153611,-0.07701195075159292,0.03257926097178288,Financials
2000-01-25,102.35395379581283,117.16257971234724,87.11644174520876,101.8525199373348,1997599,-0.09645369730791462,0.04288067956736337,Financials
2000-01-26,111.65206448890397,128.76693520257916,95.28794897165425,112.30685177909373,2144610,0.09770898903456761,0.05446558090007062,Financials
2000-01-27,117.73148590573824,124.76953770122074,109.88634490726223,116.87308078089353,1549281,0.039853693293893794,0.06249205215824888,Financials
2000-01-28,119.76335037502062,123.17815162363709,115.71958283959441,119.11592408267009,1097995,0.0190086045406687,0.0588426103834118,Financials
2000-01-31,122.59139673279861,128.01924486394037,117.22072159212868,122.64617012506022,844571,0.029206373279064102,0.05407551473980374,Financials
2000-02-01,120.75563053482821,124.03998070125873,117.16653415859662,120.44236400191717,1094929,-0.018132212700333057,0.05066834190613691,Financials
2000-02-02,113.82359134101893,123.57194681982936,104.01543537898806,113.75818956020441,1336750,-0.05709628009425023,0.04693763168104319,Financials
2000-02-03,121.23133554346082,131.1466926968414,110.30762985251359,120.13316938914532,1179498,0.05452582100676424,0.04849237872439727,Financials
