date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,110.3995431374159,112.25144021557708,109.64922016024705,111.49368100489828,1271700,-0.0045309546026829055,0.016,Financials
2000-01-04,111.25268027110444,111.76908543758711,110.63327356225825,111.14919839356097,1102747,-0.003094488241986812,0.017546493451448812,Financials
2000-01-05,109.36152400246567,113.0426403461796,105.0245122364723,108.68278208089455,1208587,-0.022440045389460973,0.01864778605023551,Financials
2000-01-06,109.02397739319555,109.81268366510618,107.3774301439454,108.15988536153593,1094217,-0.004822830663913774,0.021300828275502497,Financials
2000-01-07,110.17865680336695,111.78861180188306,107.62274408852976,109.21867156964483,514472,0.009741481367480938,0.021597897641202846,Financials
2000-01-10,109.14808537188894,109.6127947616212,108.91203672694961,109.37625267163664,842308,0.0014417638454830134,0.022077359781025607,Financials
2000-01-11,110.29267446730789,113.45059548823976,107.85648056723517,110.99880427724908,1011017,0.01472563136726334,0.022141356199849162,Financials
2000-01-12,109.45715445618141,111.6574018335302,107.46058816655308,109.65718682952196,1309670,-0.0121604129003592,0.022906731682401982,Financials
2000-01-13,110.35573004852323,110.56908819885116,109.58633531653848,109.79861636152965,882968,0.0012889114758495375,0.023279949127558902,Financials
2000-01-14,110.23182375341251,110.91748448530686,109.56004174869534,110.24561841227555,1103334,0.004062843692156454,0.023104415574176963,Financials
2000-01-17,112.07834761934245,115.83158022057519,108.72505419609605,112.46666854947988,1024214,0.019946126939911452,0.023011458451159744,Financials
2000-01-18,108.44433515581886,115.36600335572683,100.90209682764826,107.78145545619249,1390688,-0.04255128181638091,0.024151583240545952,Financials
2000-01-19,108.70875291899475,109.98114693752876,107.35434945103059,108.62577221240375,969093,0.007803076166780894,0.02895221780887565,Financials
2000-01-20,108.75408250769242,109.98469072653747,107.94101764192402,109.16852739705564,1091888,0.00498411858522418,0.027923429812466604,Financials
2000-01-21,108.02254782225134,110.98537663970775,104.25048587191868,107.19049320014176,575056,-0.01828524925081187,0.026972218331166895,Financials
2000-01-24,108.14453163274892,109.38612609947701,106.77397184476544,108.01406847959561,1359636,0.00765392047095187,0.027058325897733507,Financials
2000-01-25,106.51659670584728,108.66391943870418,104.54580124834693,106.68991716476684,1189677,-0.0123348255480025,0.026353553367557726,Financials
2000-01-26,106.33305499705138,107.54435114804372,104.67657868172228,105.88274511432445,1461843,-0.007594353113908112,0.026046689007862764,Financials
2000-01-27,107.36300349164323,109.96842317203874,104.90748816435351,107.50955601993262,1218679,0.015247433146936577,0.02552244377994913,Financials
2000-01-28,107.30694842204493,108.13388147074713,106.13439387173217,106.95864279383068,837087,-0.00513749302576885,0.025612277170061943,Financials
2000-01-31,105.67891534907969,107.25766691875143,104.78247049391841,106.35548292892814,1377345,-0.005655147968416858,0.025074889205285326,Financials
2000-02-01,106.80319753021561,107.66816737508545,104.92609510030795,105.78280103342284,678737,-0.005399150742499286,0.024653542538701636,Financials
2000-02-02,107.2718837253102,108.90664898974845,105.23445988942302,106.86299389485285,1205420,0.010159638031678912,0.024302476254017644,Financials
2000-02-03,111.53689352137894,118.3506497370849,104.5053969214039,111.30498597276683,1093639,0.040726471756480025,0.02424811370811931,Financials
2000-02-04,107.087858261259,114.3712072256256,99.13632537690286,106.37091285047163,1095811,-0.04534189080893206,0.028621209617715523,Financials
2000-02-07,110.04241965552735,115.35851843844716,104.54557278725258,109.8524964681678,960172,0.03220636065959004,0.032614750823888525,Financials
2000-02-08,111.35976501924463,113.69265097336327,109.04977675232735,111.38219738135075,754276,0.013828981927886803,0.03326507217914622,Financials
2000-02-09,107.5833171821688,113.689235879979,101.15977292713318,107.24658002119976,1402822,-0.03783683727016992,0.031842395212064674,Financials
2000-02-10,97.3216566982766,111.41568975385225,83.49124767038062,97.55247856336422,1842723,-0.0947401945062374,0.03355435060412365,Financials
2000-02-11,93.65190230850338,99.68089820125523,87.43803910273643,93.45431498520254,1320047,-0.04291776777718423,0.04844658113668618,Financials
2000-02-14,99.56833009936119,109.76125797027214,89.68363909460155,99.84873012604068,1728436,0.06618363486258139,0.04747575378773107,Financials
2000-02-15,103.15913151692072,107.90107680104032,98.22334170118562,102.9559471515045,1805768,0.03064485721810472,0.05059840695826434,Financials
2000-02-16,101.23408332885163,103.64857723962349,99.13328361623142,101.54140011927872,943770,-0.01383460091397541,0.047843757382327434,Financials
2000-02-17,98.40656579983485,103.10875818663602,93.65786302573093,98.35772146822283,1253942,-0.031855546416592655,0.04427109128691718,Financials
2000-02-18,103.54332987535288,113.95615295633667,94.15742013455524,104.48489316841774,1696441,0.06043144612081118,0.042663333139976264,Financials
2000-02-21,110.35626790757853,119.38789438239311,101.31339365823864,110.34401755661428,1784035,0.05456041990823404,0.0458685289466313,Financials
2000-02-22,110.62514175167378,111.48652308845892,108.91796290131465,109.77270676330724,1371714,-0.00519099198817293,0.04721931248193673,Financials
2000-02-23,113.41196614093559,117.08846698075587,108.53460999963373,112.17087821719024,1125762,0.021611481074531088,0.04344850672562431,Financials
2000-02-24,113.31385271118977,116.31054777912819,110.83388385947241,113.81951214592112,1856879,0.014590560008805603,0.04099117717856513,Financials
2000-02-25,125.13320727816009,142.7101695886687,107.435757586633,124.99302971405936,2208285,0.09364400648362174,0.038420748969706445,Financials
