date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,130.05007907513232,134.58577831183695,126.09991316229744,130.61835158147903,1674152,0.020249460520270227,0.015,Healthcare
2000-01-04,133.20880920369981,136.8975343846963,129.3676898089414,133.052074810745,785370,0.018460867080523725,0.01847988359552888,Healthcare
2000-01-05,129.64973632756178,134.68176142556973,124.63047421473102,129.66202362220375,763156,-0.025809344752024906,0.020599160666593983,Healthcare
2000-01-06,131.90607925380647,136.01746360563874,128.0863376522339,132.1895142810335,713615,0.019305360415940703,0.023224527500335792,Healthcare
2000-01-07,126.7929719040645,134.36612477484636,120.06315753315035,127.59380446382795,1676855,-0.03538479181115361,0.024236490736273854,Healthcare
2000-01-10,122.86931642625697,130.75877812498965,114.39766166732616,122.24717558685363,1592727,-0.04280679086910316,0.027527050519359917,Healthcare
2000-01-11,118.68444123625147,125.29583986167889,111.22892962028071,117.79053243990704,1172830,-0.037137126296483705,0.031321781716769956,Healthcare
2000-01-12,111.03401185457638,120.61178151504218,102.13357095372113,111.66107545303548,1872810,-0.05343972687403412,0.033041158126865575,Healthcare
2000-01-13,116.25473356839987,123.8799295216804,108.87646992254619,116.48692926256062,1116840,0.04231090020670046,0.037439887360238316,Healthcare
2000-01-14,121.42690495746916,130.61084593205854,112.91808274602465,122.05781366651749,1124283,0.04671574345858419,0.03859958515169653,Healthcare
2000-01-17,126.87007040921888,135.1603472838188,118.96627693286659,127.23388854527308,1293970,0.04153221980492131,0.040240483125078094,Healthcare
2000-01-18,136.21774285972913,147.69970979121524,123.24377054058684,134.5883979125506,1537981,0.056194181905312876,0.040671562276367014,Healthcare
2000-01-19,123.5122306051979,139.26624708491235,108.2303453144535,123.93237792853036,1672543,-0.08248513914163073,0.04355466329110385,Healthcare
2000-01-20,134.34627464747447,149.8827265364847,118.3842997965659,133.86510715323266,1349926,0.07709655232236237,0.05136318411472629,Healthcare
2000-01-21,120.5139129308632,139.16042899517404,102.43682599123372,121.00906869145571,2015967,-0.10096713923824222,0.05569670639204648,Healthcare
2000-01-24,114.31513805072082,124.28502000561976,104.21634541565874,114.17391033467085,1292831,-0.05814267544324342,0.06411593377024663,Healthcare
2000-01-25,111.58243164674332,115.1169328114447,108.72068764555874,112.23836612124124,1115257,-0.017097936529677102,0.06241608748343069,Healthcare
2000-01-26,110.31420597356879,112.57507416122172,109.3092349328846,111.55876508969118,1228324,-0.006073385452731045,0.057100484204841456,Healthcare
2000-01-27,108.57294866343838,112.7192757401141,105.03261100508377,109.15980201654693,1108912,-0.02173861108705936,0.0520951546573239,Healthcare
2000-01-28,109.99975200995353,112.65613210787937,107.90716711066256,110.55302205270812,1496671,0.01268236131478802,0.048394309508614335,Healthcare
2000-01-31,110.63845184934489,112.0517203286256,108.21536543193989,109.61556784149448,1407319,-0.008515836677379651,0.044696014336071094,Healthcare
2000-02-01,114.80851384143806,122.36820409342839,106.99292779082768,114.53458061443783,929969,0.04389738472085216,0.041340837910855036,Healthcare
2000-02-02,116.42223167903039,117.5018946971841,114.17613445016315,115.24487907196901,1298373,0.006182456177443667,0.041908220686839553,Healthcare
2000-02-03,113.46092883095211,115.95803609023717,111.30011138261219,113.79093383030624,1680576,-0.012696396727954263,0.038868658113798825,Healthcare
2000-02-04,108.0277102190135,116.30760424206929,100.1075494765337,108.36287085860044,2102064,-0.04887734036895161,0.0365075038907749,Healthcare
