date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,115.6037134158466,119.05609111606465,112.38130500566034,115.8274462406728,1022667,-0.018583073242031546,0.016,Financials
2000-01-04,117.40566368227375,120.26152187515066,114.74143704603532,117.5930431329414,1378983,0.015128325458235945,0.01888384472685068,Financials
2000-01-05,116.05818207818292,118.29337975972105,113.93308039466464,116.16629839529278,522362,-0.01220710535276578,0.020484374728309173,Financials
2000-01-06,117.40639049467923,119.09533722815682,115.59851831213648,117.28572927663924,1012397,0.009590316883441575,0.021401862058518687,Financials
2000-01-07,121.7944376784071,128.42282984719668,115.0003552508686,121.61921110182531,1385720,0.036281854875789867,0.021914102453584838,Financials
2000-01-10,118.78558053030653,123.36003353434823,113.9717036161795,118.53656706928642,1012856,-0.025673447251871755,0.02610820288838648,Financials
2000-01-11,118.09123995604979,119.52182388752907,117.50386727531233,118.93027792534038,1458048,0.0033159257816586765,0.027279653416385587,Financials
2000-01-12,123.15927861073753,128.82788834048532,116.99162017415796,122.63615214196847,950261,0.03068443722465665,0.02640062304156693,Financials
2000-01-13,128.6625260641395,137.53578806937432,119.55062907611936,128.4062144494581,1725486,0.045976930380963725,0.02826348387505362,Financials
2000-01-14,125.40384987258638,131.62975894228964,118.05837697099983,124.22579952408704,1718834,-0.033097915659574775,0.03249832819842785,Financials
2000-01-17,118.63451842265938,127.29128012266195,109.69292183934039,118.32726311741222,1339171,-0.04864667167196154,0.03330516283859656,Financials
2000-01-18,121.45458081187796,127.5047455907148,115.93806408475335,121.96504344217755,1234211,0.030280272621248126,0.036638257287680734,Financials
2000-01-19,116.64224060092982,126.4108146725684,105.68239624867283,115.34208463917524,2064906,-0.05583211262810577,0.03621358521556791,Financials
2000-01-20,109.08104683585776,117.99345875925313,100.73144321603252,109.60383810613615,1853794,-0.05102996876802073,0.040208490688034816,Financials
2000-01-21,105.6148250823811,110.85526238610493,101.81768869463984,107.00803631572843,1658728,-0.023968455721245837,0.04223726832546822,Financials
2000-01-24,105.8292503922035,108.52806330442873,102.52129218189839,105.20416441515387,811881,-0.01700105218058602,0.04016668394238289,Financials
2000-01-25,100.13504533377291,108.32206327409608,91.47814978632815,99.6233300004019,1192551,-0.05450651110230837,0.03786879144399614,Financials
2000-01-26,99.11830426557705,99.96277068291661,98.91589289260939,99.75905082921344,743249,0.0013614126705619321,0.041144626079538144,Financials
2000-01-27,100.18416663196663,100.71728162092204,99.58084180435793,100.11358118345532,1263504,0.0035475664926430755,0.03813898557708298,Financials
2000-01-28,97.66078090886515,101.06637428987756,94.75877348838266,98.14983455362909,925759,-0.0198101182035436,0.03557461961682954,Financials
2000-01-31,91.34707948601539,101.11798254626036,81.7757871737991,91.52775876711691,1638619,-0.06985293429610284,0.03422439139256454,Financials
2000-02-01,95.82823113744983,101.99176834854796,89.39288780789977,95.53774110839805,1384318,0.04287906349335643,0.042059030390862624,Financials
2000-02-02,95.32545580907163,95.5533401986483,95.27873199229028,95.50652762942947,1420785,-0.0003267669786961419,0.04231975594028986,Financials
2000-02-03,99.15482460953343,103.89628559740112,93.88530574100535,98.60024753980441,1406203,0.031879174859715954,0.03915080344993336,Financials
2000-02-04,99.76989320634866,100.36140357729336,98.40384501406966,98.99073595948119,1200927,0.003952497438088629,0.038453486149901975,Financials
2000-02-07,102.02351283947387,107.1475044844403,97.10771561005437,102.22213695266457,1924420,0.03212198895859186,0.03585079933647613,Financials
2000-02-08,102.74370948154933,103.02399039255805,102.12884580486516,102.40821149018136,1348662,0.0018186411763342894,0.035818949965762625,Financials
2000-02-09,100.6488589965747,103.14772005953,98.40215607794968,100.89551132094272,855429,-0.014881459766980432,0.033569239784050575,Financials
2000-02-10,98.09838874762502,102.9904293576379,92.7293022652767,97.59630458308163,831335,-0.03324581013318832,0.032167277852853914,Financials
2000-02-11,101.07364581838846,104.73133483042223,96.36140970685885,99.9795035081597,980947,0.024125570237540778,0.033069315010776465,Financials
2000-02-14,99.2761199829197,100.39809515764122,98.1076079247384,99.22905114812917,907888,-0.007534374328318263,0.03259095192102479,Financials
2000-02-15,101.67947157915577,104.67562010401791,98.21566885515885,101.19761881641858,1596443,0.01964440136132218,0.03095563175211779,Financials
2000-02-16,98.8226800078655,102.04249058755184,96.25981584092301,99.46301986752995,1163652,-0.017289311635335175,0.030405366063655376,Financials
2000-02-17,97.24128422991797,99.93203317106166,95.83885651394031,98.51128926079637,1201049,-0.009614762063828317,0.029739318635359977,Financials
2000-02-18,99.39621306562464,100.78826242020736,98.0278461148991,99.41957386620867,1244036,0.009177861064130582,0.028660219917997495,Financials
2000-02-21,100.35772867717994,100.66487715629079,98.91327216807433,99.21692918885478,546286,-0.0020403575832134823,0.02774457667104072,Financials
2000-02-22,101.1920790644541,103.92229264044974,98.29218264806131,101.01769114974044,1104257,0.017987004524709437,0.026766278908064753,Financials
2000-02-23,97.28092382230123,103.07120517021855,91.30893236414867,97.08771359977509,1991797,-0.03968082758269696,0.02686404286464041,Financials
2000-02-24,103.03826065949049,111.36787712831521,94.18049337492423,102.46365902851008,1275414,0.05389335583055259,0.030224603403084523,Financials
2000-02-25,104.09905230600094,105.0637236194435,102.14322877085743,103.09862930469838,1371122,0.006177906471917283,0.03558785454478511,Financials
2000-02-28,106.196558672132,111.01689205527785,101.41906165748505,106.2375509102947,1424073,0.029991536915973914,0.03345028089772924,Financials
2000-02-29,103.90285154081418,107.81930382562682,99.69609640127257,103.60117756674146,1342186,-0.02512893680159948,0.03361637810200447,Financials
2000-03-01,105.77947178526955,109.5787890711838,102.1833785169183,105.97601412286896,909596,0.022664090411614473,0.033147672936035155,Financials
2000-03-02,105.64520780243704,106.24950895503773,104.9687686231003,105.57265476507233,1636847,-0.0038133999965289933,0.032497134119601395,Financials
2000-03-03,103.65214392910768,107.56110912411535,99.06894001202501,102.9514815885841,509305,-0.025141561938691003,0.030773889642356198,Financials
2000-03-06,104.1381211363394,105.15907334254905,102.6106273896395,103.62656438151902,1380101,0.006535885194708556,0.030861635528330152,Financials
2000-03-07,107.74465313181001,113.15823140590071,101.77243993997914,107.15646498345994,1124436,0.03349634601646519,0.029467950510318044,Financials
2000-03-08,104.97576240591943,108.06771590202818,102.20083951151902,105.28462846118008,1614594,-0.017622625964968674,0.03103206189235671,Financials
2000-03-09,108.65612846151274,112.68964443105465,103.91642028340243,107.92271042209401,557852,0.024747896731050524,0.030281589028946686,Financials
2000-03-10,109.20592663452639,111.16561727038112,107.25572338436754,109.2152475666903,902543,0.011905356606303942,0.03042118449676197,Financials
2000-03-13,108.47662862667396,109.26483615151733,108.32859977617987,109.11593489400742,1220963,-0.0009097434311774221,0.029353354158210172,Financials
2000-03-14,113.07838651595729,117.58186136402985,107.58925646669364,112.05184826600986,1414892,0.02655075525823882,0.02809661305631761,Financials
2000-03-15,115.39749482930809,119.35378403255471,110.71199685361083,114.64239831832167,1176762,0.02285600861092421,0.028935741271074848,Financials
2000-03-16,111.60757070866138,115.81978308354294,108.01679699816567,112.20963890700439,1275491,-0.02144880607229899,0.029123551771181064,Financials
2000-03-17,109.15796320503887,113.98462120083062,104.1327158339523,108.95018652978433,1615825,-0.029478124203823213,0.029112758483249138,Financials
2000-03-20,113.03340447933343,119.67770672719776,106.55707478055953,113.1922744593676,1709341,0.03819714315784699,0.0301394448553652,Financials
2000-03-21,116.49662603885317,121.40680734589341,111.5111201032958,116.41798687169478,899147,0.028099133133707734,0.032335153792194,Financials
2000-03-22,116.59429008067501,117.37503872533586,116.02069659548823,116.80043111540533,1827298,0.003279711695371998,0.0324789767240556,Financials
2000-03-23,113.72259555385283,121.21473666603416,104.41725271937557,111.78151371243578,1620766,-0.04392056580425987,0.030749319009599388,Financials
2000-03-24,110.05003153518115,112.1870194939842,108.83453444207656,110.96145576584551,448307,-0.007363299983644297,0.0338492084209991,Financials
2000-03-27,114.21437833269961,118.06255591878639,109.65854030506763,113.48204364277682,1285739,0.022461722959125595,0.03201168312632061,Financials
2000-03-28,115.32296594036046,117.93721793386007,112.59838880018518,115.21008182797105,895929,0.015112641685216373,0.03155119070665709,Financials
2000-03-29,116.11714021410049,117.31197261916273,114.8094721648937,116.00313143232377,837094,0.006859925547937705,0.030506407504197156,Financials
2000-03-30,113.23994639125961,117.06698669323029,110.0023464263644,113.8130026948941,1045087,-0.019060411501249198,0.029181698131332187,Financials
2000-03-31,107.94055787025952,116.31455854163464,100.0813717270722,108.42043256986034,1036234,-0.04854021076201202,0.02890937733075723,Financials
2000-04-03,104.56757188786433,112.00581967822404,96.04378071604619,103.39889665375998,979976,-0.047422272227546226,0.033496633968874576,Financials
2000-04-04,104.430291622945,107.55128622059044,101.94576179007959,105.05196596228043,764314,0.015860850297064175,0.03653697271640516,Financials
2000-04-05,101.82632255642216,106.44337718480892,97.54402556259475,102.14757015175746,1061365,-0.028036607734406922,0.03472312321847432,Financials
2000-04-06,101.10283956381654,102.56424887894451,99.84481761237444,101.30372728296663,1306394,-0.00829532884120459,0.0343869733303795,Financials
2000-04-07,108.03493551859206,117.95973324303507,97.8077315124419,107.70193789083217,1647312,0.06124437233691586,0.032500661838598656,Financials
