date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,121.64457580639656,126.1415694610052,118.58457115920436,123.04630393546624,1212475,0.016770193694249903,0.015,Healthcare
2000-01-04,122.77459272765385,123.1640864676486,122.42066655284181,122.81005805582109,570055,-0.0019218209400329968,0.017949537862613593,Healthcare
2000-01-05,126.55755617551394,130.35330046587427,121.53259985899663,125.29033742350079,869464,0.019994825042798585,0.018928886310186122,Healthcare
2000-01-06,127.25657648036184,128.26899426840046,124.9545437129531,125.95661940549708,1072009,0.005303813843600406,0.021133176378125937,Healthcare
2000-01-07,125.37079931514019,126.20823238482917,124.61338429331465,125.45033684504982,1254276,-0.004027599334470515,0.02148274845675756,Healthcare
2000-01-10,125.04832665318195,126.27410232594407,124.5566833867761,125.77958402894464,1308590,0.0026210840750627157,0.021717274655557256,Healthcare
2000-01-11,122.59528918910088,127.1964375801876,118.24976960702638,122.84216714796445,1336877,-0.023630704522812036,0.021871043117126576,Healthcare
2000-01-12,123.17439263269985,124.87254080252501,121.95928610875357,123.65271565635398,1028482,0.006576618716357563,0.023799906534724777,Healthcare
2000-01-13,122.67870027046582,124.31760754272484,120.91905317426763,122.556325600906,1044867,-0.008906231038997342,0.023656631795552805,Healthcare
2000-01-14,127.90762787031332,136.4476152923063,119.50902286466625,128.04029890901657,1507505,0.043774324463601647,0.023656016677080016,Healthcare
2000-01-17,132.4404167480368,140.23692063689143,125.09213614178982,132.86507825120742,1246016,0.036989114484726214,0.028898346360263096,Healthcare
2000-01-18,134.17257352174298,135.5725822070595,132.39650089404293,133.79254420604443,974276,0.006956258638007712,0.031198088506201985,Healthcare
2000-01-19,136.02127917352504,142.63890428349498,130.73588929661565,137.3036839020397,1198749,0.025904720736950434,0.029764324472234854,Healthcare
2000-01-20,134.31928842480423,138.71137209473167,130.0055906397636,134.39523525801033,1439725,-0.02141016794449729,0.03015609710323422,Healthcare
2000-01-21,130.0895997799968,135.90543063951588,125.4903070571061,131.26459614658805,739166,-0.023569871486877107,0.02993779296660811,Healthcare
2000-01-24,130.89202925091797,132.785233420554,129.98559140207863,131.87200913207835,1491654,0.004616720381558175,0.030005799180414735,Healthcare
2000-01-25,136.65004117166438,144.85652303281373,128.82054948440882,137.00660186759492,1550521,0.038197289075675704,0.02869626288607153,Healthcare
2000-01-26,133.91999587219013,138.1103773424568,130.572801426805,134.74262218682782,1061401,-0.016662657051750053,0.03126716067715185,Healthcare
2000-01-27,135.83492660841458,137.1182354717854,134.31292757880007,135.5939598942477,977125,0.006298374531563339,0.030393336283670806,Healthcare
2000-01-28,131.61362035243042,138.42691431915858,124.21299521535354,130.99422468325147,979307,-0.034511595119531356,0.029068098331724714,Healthcare
2000-01-31,131.99446290369113,133.21939391345035,130.58397637133243,131.8071692643425,1159327,0.006186779772486771,0.03089694163104858,Healthcare
2000-02-01,132.3492111643551,133.4455157248934,129.99549703410443,131.08129894078607,1285934,-0.005522282305996623,0.02948623811738157,Healthcare
