date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,136.93798621912995,139.7069262042733,134.80462165394724,137.56381186624523,1420611,-0.01038603737884127,0.014,Consumer
2000-01-04,135.60594246661094,139.79574682613477,130.59561938360008,134.75926399612288,1277115,-0.0205979388184775,0.016522120501473267,Consumer
2000-01-05,135.97497846911372,138.22275182953763,133.89518409795488,136.14042685585662,1131114,0.01019694649988499,0.019545476080863926,Consumer
2000-01-06,136.4513763299154,140.07766675179386,134.10526401949127,137.70991542141164,1077497,0.01146250712660043,0.020523575854863273,Consumer
2000-01-07,134.48004064481523,139.39143972535788,129.48911350299335,134.3974980111647,1399971,-0.0243475986324468,0.02137012150504452,Consumer
2000-01-10,136.75041909135487,143.06081164919124,131.56742078572987,137.83664416293107,1604920,0.02526743410886148,0.023542865339361348,Consumer
2000-01-11,135.77392493840972,140.76634120752044,129.5533467519848,134.49887951593112,1641081,-0.024513377765651656,0.025282003296350747,Consumer
2000-01-12,130.8956722620535,136.13683660734785,125.85885499818424,131.09244750461113,1371117,-0.02565308782088951,0.026485460274716464,Consumer
2000-01-13,125.32150592239454,133.73770675556116,117.02055691318758,125.42959802522505,1110842,-0.0441581511920618,0.027566207972494285,Consumer
2000-01-14,120.92903309327464,127.45737052600235,114.63608747879486,121.15278142094512,699047,-0.03469222376965463,0.031629227070723596,Consumer
2000-01-17,127.38085998739017,136.5808761706191,117.94714347146378,127.12896680064264,1227320,0.04814965233206762,0.03287641955240388,Consumer
2000-01-18,132.850435420157,143.90519039398936,122.75084766217498,133.738118945515,1409170,0.05068149369648029,0.03622769000396513,Consumer
2000-01-19,129.4245216381684,137.6783409333469,119.99745271985608,128.1713534357887,1440494,-0.042515484138076445,0.039182247114154536,Consumer
2000-01-20,122.28814735269569,130.364384255338,115.52256652505835,123.53009290118034,1083952,-0.036883273776454534,0.03999167100604814,Consumer
2000-01-21,115.90518674755081,127.56372708118701,103.89845919231145,115.51805961846516,1661380,-0.06705791553015521,0.039793509301833736,Consumer
2000-01-24,117.3482150880485,117.65817245602848,115.41599329224557,115.72165434872869,1252136,0.0017608980687515666,0.04518111675613516,Consumer
2000-01-25,118.0196803236516,120.36067869220817,114.93612297215725,117.26209411756228,1662256,0.0132237739905566,0.041635702988739046,Consumer
2000-01-26,111.59717050548696,119.82707598923444,103.5151594188903,111.73507750013792,1547930,-0.04828086022843664,0.03889801589382411,Consumer
2000-01-27,109.20849796341047,112.39400715865187,107.2288994231011,110.3929385235454,892905,-0.01208452075449666,0.040744333741523246,Consumer
2000-01-28,101.70904438166366,114.20614551577457,89.21915492597175,101.71546732184126,1865905,-0.08186678993085113,0.03807868080583127,Consumer
2000-01-31,98.61063745937898,103.15758273693672,94.15226452797859,98.6953785031004,1404253,-0.030141257551022,0.04759531951323809,Consumer
2000-02-01,99.09216797849881,99.7686550591006,97.57649491500266,98.24721362139344,926289,-0.004551231406761819,0.045260643639561005,Consumer
2000-02-02,108.07854079520146,121.95610285512413,93.28515460741241,107.02779868303095,2237883,0.08560171123590166,0.04173640792199961,Consumer
2000-02-03,115.1964560075634,128.80240086713292,101.97319190328477,115.53973246661047,1667044,0.07652587335042342,0.05091846562851678,Consumer
2000-02-04,112.23430429693249,117.85985351640137,106.14179808416172,111.74270683627606,1055088,-0.03341550669205768,0.05525019011167937,Consumer
2000-02-07,104.54655109051504,115.22782675322335,93.72034332550052,104.38512663009182,1860948,-0.06811176808348658,0.05205339776637461,Consumer
2000-02-08,104.97085310619678,106.96341995684483,103.42735562311843,105.41341501787217,879349,0.009802705147220456,0.0544382854059377,Consumer
2000-02-09,111.00824642439757,118.58629643490531,102.79048617010193,110.32166634580571,800213,0.04551043281076588,0.04985213624892283,Consumer
2000-02-10,115.33322151065433,122.22444699059129,107.94522951329748,114.80488668752515,1558119,0.03983371191563895,0.04897824328269051,Consumer
2000-02-11,112.7285463230746,116.17038658421494,109.05707692259878,112.491685317711,873219,-0.020354739317913942,0.04750898170655157,Consumer
2000-02-14,107.91604454074808,114.49503973934885,101.68072592988095,108.24094839581826,1510600,-0.03851956483024929,0.044360229780060836,Consumer
2000-02-15,107.33620338976662,108.5071053449524,106.53648513596688,107.70464200536617,872432,-0.004967061305468059,0.0435525833920171,Consumer
2000-02-16,109.25015904849064,110.8537677269406,107.16729510161755,108.76376432315975,326967,0.009785545958111222,0.04026366564033539,Consumer
2000-02-17,109.79656136765463,112.19037144249866,107.74170226072388,110.12928535623887,964672,0.012476766614757807,0.03756718984821896,Consumer
2000-02-18,108.80403891483935,110.55135066742476,107.53338383094477,109.27519326326616,972217,-0.007785587720011745,0.03538905845381551,Consumer
2000-02-21,106.54924063446096,110.90296697946661,101.9935101009483,106.33863067726226,962678,-0.027240778185940714,0.033331676720800535,Consumer
2000-02-22,103.23217894820088,108.7757422295047,97.08948457412023,102.59904879520673,800891,-0.03579996946549921,0.0331678992075517,Consumer
2000-02-23,102.19773096790236,102.71952500646805,101.83601138419644,102.35724085201936,1247590,-0.0023596060974486813,0.03423935312375875,Consumer
2000-02-24,101.73244801490958,102.43034976771649,101.51383419547979,102.21070821043055,1366987,-0.0014326063034005726,0.032228897018157884,Consumer
2000-02-25,106.13467701857795,112.50254754522719,99.92009407576512,106.27948552205208,1766676,0.03903583081035187,0.030516705204341812,Consumer
2000-02-28,108.77172044701527,111.84705531688067,105.23968488492243,108.30173162240534,870003,0.018848862904357888,0.0327656046835874,Consumer
2000-02-29,112.65050090551304,119.80476691824983,105.70433481329036,112.8465143971328,892303,0.04110747273728715,0.03181445937216271,Consumer
2000-03-01,109.03307560563967,114.76179613902278,103.23722043659012,108.96221803335962,684124,-0.03502741714880019,0.03410574009373516,Consumer
2000-03-02,115.83780892921986,124.76415792827495,105.86703129693585,114.7061779091664,2337258,0.05137268554811466,0.03485110039425643,Consumer
2000-03-03,113.32259599447647,115.70426043498777,110.7330216918865,113.11022275248556,1340614,-0.0140111182570473,0.0383086450036575,Consumer
2000-03-06,119.30914755598047,126.071742922082,110.80802694440685,117.46615937903584,1608995,0.03778752093270123,0.03610385770018139,Consumer
2000-03-07,116.71254896117475,119.22341243267599,113.30237466351615,115.79346568863676,1260536,-0.014342150830393344,0.03683714624402734,Consumer
2000-03-08,114.76384902532135,116.88787405504073,112.25672210458413,114.3735230640183,1173843,-0.01233852557670094,0.034877426342684016,Consumer
2000-03-09,112.7764097871536,114.7740810813874,111.57450767931421,113.56378758182989,972873,-0.007104926228855675,0.033105645691369846,Consumer
2000-03-10,116.41180816447287,120.60957242998637,112.13220783453976,116.32691073184198,1407828,0.024039739219482294,0.03137449629590305,Consumer
2000-03-13,120.3489350764205,128.25697454623128,113.17564308717502,121.04235205062832,1621537,0.03973607790098297,0.031211753771911228,Consumer
2000-03-14,130.72694032013936,143.8732690887653,116.41904206842804,129.43549930372257,1467632,0.06704218088192941,0.0334093136992917,Consumer
2000-03-15,115.14804130409053,132.48419484397758,97.87583510847695,115.2036476904153,1836742,-0.11648127044457315,0.04083067347101864,Consumer
