date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,145.46120413247078,151.89489082664187,139.64303550044283,146.05304951659997,1336979,-0.026665385531156757,0.02,Energy
2000-01-04,152.89390675789397,161.87857116999464,142.96280863409692,151.88838449045733,1911323,0.039176029978869834,0.02294899600916745,Energy
2000-01-05,148.02414649178507,154.53585435339772,141.0100144396519,147.49860320598964,1198772,-0.029327232598833783,0.02741421771633878,Energy
2000-01-06,145.60778907130603,149.08725983364357,141.69850333299578,145.1674517120398,778084,-0.015930790445253827,0.028813962799048888,Energy
2000-01-07,150.55247927737202,159.124215947903,142.12380804350002,150.68795984295258,1346606,0.03732329206988496,0.028324266528536396,Energy
2000-01-10,148.98598635011587,151.3461514681903,146.99854716594155,149.3538056580759,1325063,-0.008893181758736437,0.030834485225859447,Energy
2000-01-11,147.32681869205845,149.99182864534194,145.40548697866836,148.06092326163846,1089037,-0.008694193089202808,0.029537699395587397,Energy
2000-01-12,149.70403089426713,151.42533219856935,147.4847149435982,149.2002234553041,740420,0.007665352736417788,0.028448530673623875,Energy
2000-01-13,141.62640022535336,153.13023982683777,129.85549461644123,141.33572351969062,1399535,-0.054151107341473555,0.027500341141094068,Energy
2000-01-14,150.34873328813399,160.6832786651052,137.79252733783073,147.96309039022574,1344689,0.045824775289440935,0.033835874072460574,Energy
2000-01-17,147.21681481633732,148.5243291153398,145.78319975740726,147.0895840493017,1359031,-0.005921036944200099,0.0364812226213307,Energy
2000-01-18,145.7212927618604,147.25214908399698,145.23598215893003,146.7633679509284,1055850,-0.002220268540180517,0.03420471436705561,Energy
2000-01-19,140.54677686104145,150.00235403219534,130.88552108831558,140.32626271067429,1718663,-0.04485138866140686,0.03219797240206385,Energy
2000-01-20,142.8128710714155,145.75459561981498,139.3360860847249,142.2665574156787,1158942,0.013732303567738512,0.03508724271258343,Energy
2000-01-21,137.8195706484502,145.25420361995873,129.83768647845574,137.24111483479592,1018211,-0.035963121621155905,0.03336432383742955,Energy
2000-01-24,133.04712592792382,140.15722735534513,125.36016816232116,132.4377016686741,1349175,-0.03562698243364339,0.034417210834316654,Energy
2000-01-25,126.09183286949377,134.96957670141637,118.22070079182517,127.0393001126376,1223808,-0.04161587047864973,0.03518561926256398,Energy
2000-01-26,127.97330489880339,130.51428985321485,125.89114009823814,128.4247794240779,1283636,0.010846870510542502,0.03674512680161076,Energy
