date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,136.14950123982524,137.04474811514024,136.01591559257426,136.9104158821576,1038095,-0.000654112555362541,0.014,Consumer
2000-01-04,136.60637448134258,137.87696394848166,134.79855187082188,136.06409756647577,793353,-0.006200732930475878,0.01602698285658478,Consumer
2000-01-05,138.1630917614533,139.95197101464925,135.46667456262008,137.24364924989715,695690,0.008631727573499587,0.017642525525544045,Consumer
2000-01-06,140.39672892419077,143.6398177637684,136.15405660791626,139.37350963283015,1043389,0.015399641024062135,0.01897848712808915,Consumer
2000-01-07,141.11415298244214,145.20840963804199,137.6160887080241,141.69592390388252,700412,0.01652593166825851,0.020584429078488745,Consumer
2000-01-10,145.30463876326695,148.72205877805857,140.5499198806641,143.9351304268586,1179202,0.01567933432306246,0.02190755438234626,Consumer
2000-01-11,147.3636954249441,151.96728872000782,142.37310706383215,146.96422090655096,1523020,0.020826447028619,0.022821677850993382,Consumer
2000-01-12,143.03289338912927,150.33989437862454,134.78682423239246,142.04326912013056,1146123,-0.03405743866023949,0.024118961800272384,Consumer
2000-01-13,143.07802691239462,145.20874135955083,141.1784134309849,143.30609980768207,1255022,0.008851177325655213,0.0271912821299915,Consumer
2000-01-14,147.09097498248084,151.91486965392028,141.67012739248855,146.47378099342444,1512340,0.021863542486836095,0.026518751103808885,Consumer
2000-01-17,142.00750468197458,150.56537182204528,132.22632531737062,140.70574381058688,1737273,-0.04017565672197407,0.027097924304190994,Consumer
2000-01-18,130.4120781406727,145.06516247742763,116.35208050412541,130.94744574493515,1993367,-0.07187472120172318,0.030488530798200447,Consumer
2000-01-19,131.17635417895067,131.3345492959527,130.68441653523053,130.84220868184707,1312640,-0.0008039818761148045,0.040231041999432095,Consumer
2000-01-20,130.5231565728927,132.48549225793315,127.58982279804563,129.5373372942622,832846,-0.010022924853923292,0.03734871283346487,Consumer
2000-01-21,131.19553276790262,133.75157313407186,128.66089473697014,131.21652945666096,1001662,0.01287969682837959,0.035085751148399374,Consumer
2000-01-24,127.13394456709939,133.1280550148995,121.21721386859458,127.20788325803716,1342789,-0.031026231002017676,0.033312023887427974,Consumer
2000-01-25,137.69352427268544,155.49902379426177,120.5083468616181,138.24501609597476,1755855,0.08320496552926324,0.033647389199012785,Consumer
2000-01-26,134.82814589049872,139.31430004296925,131.5973102197455,136.0540875965581,1468857,-0.015975080224852334,0.045212579922370676,Consumer
2000-01-27,129.1528496596884,139.21519136928273,119.14770837826697,129.20593750789837,2001860,-0.05164496335303218,0.042114396408092745,Consumer
2000-01-28,127.11699260345526,130.1622633974884,124.20632332428907,127.24858106334162,929940,-0.015265041646824216,0.04380614390487692,Consumer
2000-01-31,120.79359435146608,130.82271676648594,110.40042981434406,120.39659018889233,1957915,-0.05535129280580183,0.040867295231318164,Consumer
2000-02-01,119.57459041389708,120.71661458155063,118.6107455711398,119.75134498806531,1242408,-0.005373743922355736,0.04353933276831442,Consumer
2000-02-02,112.29749413343875,122.92029291924445,102.217150259686,112.79526667376047,2143949,-0.05984309178959167,0.0402600343627458,Consumer
2000-02-03,105.93606619448714,116.0205958062425,95.78212886983498,105.8593561037574,1912547,-0.06346299218650894,0.04397585290534116,Consumer
2000-02-04,102.35811286770219,108.0726585163482,96.29767324718256,101.99176614404443,1229305,-0.03721929793705131,0.04744716237660052,Consumer
2000-02-07,97.80098174382604,104.35369161755679,91.00136963107029,97.53634899104614,1103169,-0.044666967255976575,0.04592143284907654,Consumer
2000-02-08,94.20558778345205,99.02431214164483,89.59949885728753,94.40831125222466,1183013,-0.03259600648992221,0.045675957466776426,Consumer
2000-02-09,100.75757075223838,111.04783413119445,90.65910719469056,100.93189851162589,1670271,0.06681690505341649,0.043913658675508616,Consumer
2000-02-10,97.12384553190871,103.61228334263306,90.08618600650851,96.53530594986103,1710492,-0.04453721105728299,0.0480874448765252,Consumer
2000-02-11,96.70342834547964,97.22065397516204,95.67721268417581,96.19170130291305,1179374,-0.0035657172900122234,0.04740734499121866,Consumer
2000-02-14,100.17292432088455,105.44552546290274,94.38312148650137,99.62698723392371,1476956,0.03508999514431952,0.0435875238831249,Consumer
2000-02-15,99.57301611692861,101.84696443994088,98.25114851983149,100.51262322064329,1393763,0.008850239744636959,0.04248051264396232,Consumer
2000-02-16,108.21930338840814,119.6736141603458,96.44483530642111,107.86124826814813,1788007,0.07056233908552145,0.039438866301222536,Consumer
2000-02-17,117.80012816067203,132.8016590827499,102.46550713248253,117.41842978887485,1408989,0.08489821506032481,0.04572959539164524,Consumer
2000-02-18,116.41019488253426,119.18584205229914,112.81119196358573,115.56672777548515,1115734,-0.015895785144738658,0.05342389684224878,Consumer
2000-02-21,114.31742862215171,117.16081147843876,110.8390383683549,113.66622400909021,1591819,-0.01658179853855391,0.04920560538042537,Consumer
2000-02-22,120.94504003243921,129.83750366195807,110.59941655216312,119.3765577898588,1939480,0.049016554004660776,0.04558724259153316,Consumer
2000-02-23,122.22002358718538,128.70633283781643,116.62724202164028,123.07445264549852,1895577,0.030506630045256004,0.0460754895215798,Consumer
2000-02-24,131.122269254251,141.9584658931794,119.29825447918414,130.0454616670983,1392836,0.055094616144959134,0.04402225300038931,Consumer
2000-02-25,119.90611334807276,135.61638330374885,103.55466807214984,119.16826394715208,1968799,-0.0873476173260719,0.04588768371369693,Consumer
2000-02-28,116.97645714964847,119.64017925942053,115.5641206868958,118.21291420820673,731666,-0.008049120863957886,0.054120093783805605,Consumer
2000-02-29,119.19041949240713,119.96148508966355,117.95579590876076,118.72384313440917,361001,0.004312794045808659,0.049526819935634084,Consumer
2000-03-01,112.0107084659846,123.2779699634785,99.85530693544301,111.02323784320761,1540654,-0.06706062096979797,0.04544353356883256,Consumer
2000-03-02,109.76174906494667,113.2726369063304,105.2044972318222,108.68080966766136,1307371,-0.02132429479481852,0.049261149269028685,Consumer
2000-03-03,104.97106006697759,109.9123536185756,101.22692916370711,106.1269926569495,1027971,-0.023778813582089563,0.045929701655016975,Consumer
2000-03-06,112.3358869057505,122.65992359714737,102.32480382473497,112.62323297886002,1575026,0.0594116054199421,0.04327175512503347,Consumer
2000-03-07,105.0210212683327,115.88947097092827,94.54258035579137,105.37564734763842,1359403,-0.0665164668050505,0.046123927218602305,Consumer
2000-03-08,114.6999217857424,128.20721728809713,100.55915164993377,113.9818903087558,1106328,0.07850801925617205,0.04965480221577411,Consumer
2000-03-09,118.89964091909809,126.79319487326201,111.15563798168704,119.04004719334544,2062640,0.043420388699520994,0.05474491638133388,Consumer
2000-03-10,113.63860448356279,120.92561339274809,107.85359493337292,115.0678453625334,1001049,-0.03393805345451734,0.052729538390754144,Consumer
2000-03-13,109.87970891477428,117.27904490246877,102.9817023284944,110.35142501627104,1441531,-0.041851867855663666,0.04997091249881138,Consumer
2000-03-14,116.99078371439434,126.96774442777881,106.8457447726568,116.80703545544122,1916598,0.05685325741978046,0.048584056059805064,Consumer
2000-03-15,120.80349395171508,126.54551390298465,114.83686689007692,120.56767806342897,1398373,0.03168793530406026,0.049730999733202615,Consumer
2000-03-16,127.77798077032051,139.22595262102777,116.4626712027405,127.89985090957168,1306678,0.05903630395662172,0.04721394554732939,Consumer
2000-03-17,136.0858913639351,150.4377954865091,122.44920791665895,136.7359699726055,1824987,0.06680429695589589,0.049052197718815235,Consumer
2000-03-20,143.83710873039743,156.28472250787934,132.02892143864332,144.42802448116728,1550282,0.05472944312252965,0.05190680682340537,Consumer
2000-03-21,141.7544104731596,145.38683710563438,138.85264775505271,142.4704174720333,1245063,-0.01364690151284016,0.0520072116860459,Consumer
2000-03-22,143.85493479431463,144.4924535592774,142.25871072263647,142.89196190171444,796759,0.0029544520706422323,0.047872076850925586,Consumer
2000-03-23,142.6098107175683,144.05023659223326,140.4994204488957,141.9330103226154,561616,-0.006733645543819577,0.04398520105299507,Consumer
2000-03-24,153.05741057374158,169.11217403711413,136.24728527464612,152.21353106440014,937902,0.06992915666172,0.04067627842716673,Consumer
2000-03-27,149.23688023330033,153.600735101213,144.9978700104155,149.3582766642473,805798,-0.01893638362607607,0.04644524457961674,Consumer
2000-03-28,165.76056103898722,188.6594421347082,141.1434464781523,163.76691695411884,2441821,0.09209621779025032,0.04335339189698337,Consumer
2000-03-29,157.44278641990385,167.0438999892502,147.6536853880763,157.24259070150876,1202884,-0.040654402307726496,0.053627141177477675,Consumer
2000-03-30,147.27549907028398,161.1572176885336,134.94307197518094,148.70508147109996,1573491,-0.05582475099594428,0.05146467993434982,Consumer
