date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,107.4426722517738,108.91333104846849,105.50748901887071,106.97170123664219,1305191,0.009125230946406151,0.018,Technology
2000-01-04,109.04731440541634,112.09530288380314,105.93749364295843,108.98370414693083,1004877,0.01863404275478057,0.019279275815595024,Technology
2000-01-05,107.52210570206339,109.67181501931782,105.43167693557547,107.58025570905387,1446626,-0.012961234050979658,0.021199917763686685,Technology
2000-01-06,105.31231410601025,109.42302948961205,100.72549586615946,104.81687239187693,999488,-0.026022378728118727,0.022016999086349253,Technology
2000-01-07,103.43250272550665,105.39693773323218,101.67576944145428,103.63673568616778,967758,-0.011322896496178266,0.024277010281644855,Technology
2000-01-10,102.30208025964372,104.4683048491329,100.02029826287985,102.18402301556772,1018749,-0.014116523561015146,0.024304933250917333,Technology
2000-01-11,107.18523851417524,114.48675891726081,99.64732530760966,106.93156534798553,1121015,0.045413718681793655,0.024545371455379158,Technology
2000-01-12,111.69297881040832,121.35469339657335,103.0214798954572,112.6118557089148,1258598,0.051757946991878065,0.029855335948242114,Technology
2000-01-13,111.9654921879958,112.99174278935038,111.73911247619822,112.76374910553871,1285852,0.0013479135840501523,0.034855496398531284,Technology
2000-01-14,118.55062680436377,126.47656833483428,110.02079781260805,117.90347253786886,1195108,0.044571346122306406,0.03274441989110407,Technology
2000-01-17,111.07620720715788,120.92943538027137,101.44793471741157,111.28321877922932,1642508,-0.057787788113131636,0.0354365399196523,Technology
2000-01-18,110.6276517531337,113.05809263028063,107.2559048905266,109.66520115103836,742167,-0.014646373600278925,0.0400688527092169,Technology
2000-01-19,105.84862164410951,111.22766705906957,101.03793252957749,106.3922698070216,1577040,-0.03029917656498043,0.037637585003453364,Technology
2000-01-20,104.8536887046254,107.16073592025957,102.53624647839953,104.84305983186238,1311427,-0.014668358319964412,0.03702669657140805,Technology
2000-01-21,101.71094645364167,106.45272772468594,96.89641912896725,101.63464312617097,990384,-0.031080111081950648,0.03505788238846333,Technology
2000-01-24,103.07514592289616,107.80815127142075,99.38959798328291,104.08644344603329,743963,0.023837288201174183,0.03504482971538912,Technology
2000-01-25,97.71895888738241,106.76901945863254,89.20797330303532,98.21484398592365,1378332,-0.058064376188287095,0.03417227704064176,Technology
2000-01-26,105.93094400516489,119.7189135133586,92.9024197379823,106.60721427157495,2427392,0.08199382084582293,0.03924176833215007,Technology
2000-01-27,101.7061339221923,108.82265820404152,94.74710020072881,101.85353861841105,1387064,-0.04561530003547485,0.04837748550722583,Technology
2000-01-28,92.41814275697675,106.28086417052326,78.14115530547039,91.93077094761223,2277988,-0.10250008141323078,0.04779558790098135,Technology
2000-01-31,87.04687812292798,94.94469900220058,78.68360167982448,86.53497747436182,1395899,-0.06048710801643585,0.05919015612158992,Technology
2000-02-01,88.887291881255,94.0402397445991,84.38523896669018,89.50680890884175,1890549,0.03376600351059655,0.058750176176649446,Technology
2000-02-02,91.1578773237101,94.61338818854576,88.0929400984382,91.53574614551991,952329,0.022414864666699903,0.055066214774501444,Technology
2000-02-03,91.35438094985366,92.3727368858456,89.84519297745904,90.85801577517341,1200182,-0.00743154242050649,0.051001905173995096,Technology
2000-02-04,94.32258634823854,99.13256892846877,89.20646079645842,93.99999270607658,1368667,0.03399668284802812,0.04678931115665114,Technology
