date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,100.79398971575417,102.7927524363569,98.66430806842634,100.66042211987654,1123093,-0.01322011842332657,0.018,Technology
2000-01-04,102.83247890779555,106.70985509231554,99.1939101535833,103.06312527203632,1274380,0.023588972361379797,0.019632007784967303,Technology
2000-01-05,95.58728629988185,106.769448741417,84.17860269883103,95.33075515653627,1504884,-0.07798918924882843,0.022176530979734058,Technology
2000-01-06,93.98637475584589,95.49342494517013,93.50192465156213,95.00373090744374,357883,-0.003436314434173649,0.0374938110491521,Technology
2000-01-07,95.44938162637162,97.6709300205893,93.85581732573104,96.06705345022797,743679,0.011130257549343124,0.035019993319890745,Technology
2000-01-10,99.22983621647953,105.85819895476482,93.35090451241837,99.93735015896837,1647568,0.039497070156975095,0.03316176021666161,Technology
2000-01-11,104.84436921050641,114.07296939197893,96.32507982762115,105.50037523725983,1081696,0.054171018415433383,0.03483912535041086,Technology
2000-01-12,106.14852948241283,108.8155671436308,104.16703438094817,106.82150939613676,1238583,0.012444795427228605,0.03887398371109007,Technology
2000-01-13,110.44279436411762,115.74879737225906,104.99918193564439,110.2982401246715,1214071,0.03202866569184006,0.03649904420173099,Technology
2000-01-14,112.04249364028166,113.85905320010176,109.68917926206885,111.49689292636748,1426342,0.010808753600529769,0.03632656735795274,Technology
2000-01-17,103.77188611797197,114.81183919918693,93.11328989839808,104.11772159824015,1704109,-0.06847452695396891,0.03425229875452226,Technology
2000-01-18,110.49528679174995,120.65228262371093,100.46609633081799,110.61245710808139,1919683,0.06051051739931642,0.04173595694614789,Technology
2000-01-19,109.18932367268563,110.8316525427711,108.53498161000293,110.17142501258209,986441,-0.0039951528878055375,0.045196686705537545,Technology
2000-01-20,114.52925069069923,121.69048106975335,107.57394610940932,114.72338670463958,1268272,0.04048633596130296,0.04167237188253571,Technology
2000-01-21,121.71026839594744,132.84286550004046,110.72058564302537,121.84134714833624,1354772,0.06019586732633198,0.04165502097693394,Technology
2000-01-24,119.15031174767284,123.69318485823324,114.25450884990418,118.78339233414285,1272289,-0.025418163236707453,0.045073761597479854,Technology
