date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,113.34662675732324,114.69805607652258,112.32954863604617,113.67800444814735,1280324,0.0059821108069064615,0.016,Financials
2000-01-04,114.00194241615033,114.13360736180255,113.63417341964045,113.76556536493018,1267993,0.0007699573233093261,0.01761158276407649,Financials
2000-01-05,111.41565300187251,116.64204733177452,105.09055082149958,110.2628692443679,1443657,-0.03127265148769339,0.018660739618425914,Financials
2000-01-06,110.96798911731874,113.09094897455493,109.27414412764915,111.39065234068676,1722206,0.010176177851787553,0.02291888679988542,Financials
2000-01-07,114.37050042270965,118.07359227027467,110.13589039317633,113.82119687220494,1207440,0.02158535539542406,0.023146349324838496,Financials
2000-01-10,111.10166656302812,115.61254297227015,106.28377333435249,110.78165692380188,1559441,-0.027067559223233336,0.024464094603846992,Financials
2000-01-11,104.28170746506349,115.27945603583055,92.37029700005417,103.26032904688002,1277996,-0.07030794334632166,0.026242931508775217,Financials
2000-01-12,104.50892642270406,106.03592688083312,102.74755653143038,104.27108179497135,843157,0.009740797654947633,0.03731533462234863,Financials
2000-01-13,108.86519960553287,115.71434275066277,101.89639065333955,108.73749968824609,1473721,0.04194265427915987,0.03504539669094182,Financials
2000-01-14,110.19700744576276,112.16140522903783,108.0759086764886,110.03746237173425,1687032,0.0118841568617727,0.03669362070684153,Financials
2000-01-17,113.99054974115602,119.1580268450391,108.27241074618856,113.4137396018629,1333302,0.03022166963616515,0.03461679387391794,Financials
2000-01-18,113.62122586603164,114.66050379484892,111.69318374050337,112.72425721886931,1292003,-0.0060979094994255195,0.03457832170344714,Financials
2000-01-19,111.77247983278778,112.85658796082235,111.3769761706334,112.4586562832972,1154547,-0.0023589805692544245,0.0325899668686721,Financials
2000-01-20,116.41761448139314,121.3873811345078,110.76579001233702,115.70514182788223,1448599,0.028459419852419694,0.030830495792313072,Financials
2000-01-21,113.33321856377898,116.81042861879821,109.95241236896733,113.4268299338084,1119185,-0.019887115402733545,0.03133538516422468,Financials
2000-01-24,110.38974022857384,115.64785008871009,104.64766408411465,109.88156859441798,1393942,-0.03175482219784047,0.03073840748263475,Financials
2000-01-25,116.3516333973642,125.8127778863744,106.56990086391345,116.00266930337165,1625126,0.05421006542984227,0.031735391372681485,Financials
2000-01-26,119.02673376337363,123.36279883505195,114.52463727996663,118.85442526726301,1553179,0.0242862250889981,0.036694927872227515,Financials
2000-01-27,124.34416795700749,135.11003121057632,114.56087332494074,125.25506774846671,1747811,0.0524527730454789,0.03557649918976579,Financials
2000-01-28,126.80420954451887,128.62220275269078,124.64496661069477,126.45799615405856,851041,0.00955800660299917,0.03905437037904468,Financials
2000-01-31,120.4903178876927,128.9489662349305,112.71811659728674,121.13516896827917,1595541,-0.0430031857976081,0.036522573842711695,Financials
2000-02-01,117.67473871280285,123.69780840387816,111.07924673397652,117.07143700012197,1143380,-0.034122699892711494,0.03800670754470325,Financials
2000-02-02,110.42648304099352,119.87377984443665,101.58072353138985,110.98340765611098,1694608,-0.05340361156130673,0.03781880024413903,Financials
2000-02-03,107.78402917359678,112.33673306240917,103.63088812816024,108.16876726446361,1474454,-0.025688042265504238,0.04089011103792105,Financials
2000-02-04,105.84111452032238,109.08784281128555,103.04578967078993,106.28090289719177,1373229,-0.017607050985186688,0.03919926366489503,Financials
2000-02-07,105.71204083051177,106.74109558111894,104.56550797266745,105.59340788991656,887854,-0.0064896722739909846,0.03709133394952536,Financials
