date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,102.42405720586505,106.09569256695332,99.07330844782993,102.73477871925574,1467672,-0.021809646740188288,0.018,Technology
2000-01-04,101.58969472700473,104.48487300568749,97.9286184900298,100.80132934891732,1043978,-0.01899915988173662,0.020749677193628118,Technology
2000-01-05,98.92652925889283,101.62293714805739,96.42396388408265,99.11558908671786,1155671,-0.01686480794422629,0.022329005672971317,Technology
2000-01-06,103.99505036238153,110.02171614974976,97.04963631429399,103.01978398376019,1439819,0.03863431170597498,0.02327081557496887,Technology
2000-01-07,100.75890043791424,104.0121952837004,97.72675692151337,100.97359106949754,1106984,-0.020062039205950684,0.02751574444147453,Technology
2000-01-10,104.7915894241003,113.28430447589477,97.40929477208016,105.82893175720818,1700403,0.046964931012694,0.027677893097199334,Technology
2000-01-11,107.21155074605653,108.66173038015249,105.34312143229508,106.78756610700994,837119,0.009017558425403227,0.03230647496701028,Technology
2000-01-12,103.59966805831705,108.95535019302605,97.8364737022691,103.1699406763962,1116921,-0.03446395942565024,0.030776031482772165,Technology
2000-01-13,104.71201066772512,107.5002780624284,102.10972791451103,104.89348533566388,1279119,0.016567871801397138,0.032185337748061565,Technology
2000-01-14,112.76780938707736,127.28690589171576,99.22341228140337,113.63799223863276,1459776,0.0800724791900061,0.031143071928914894,Technology
2000-01-17,111.3533553134942,114.54848088944304,108.5859850665703,111.77073779074578,1458607,-0.01656809974657039,0.042867855461648036,Technology
2000-01-18,114.1238840511577,117.8702878818373,110.45077934776099,114.19489759056584,920439,0.021456827282827693,0.0401409730186806,Technology
2000-01-19,112.34188443219713,116.04388988377562,108.03224190330684,111.71354155335189,1702187,-0.02196868645082406,0.03818504271918417,Technology
2000-01-20,109.8912098205464,113.03989306003946,106.45952606814174,109.59986137921008,1971667,-0.019101820455793797,0.036590592611065065,Technology
2000-01-21,113.28813185381708,117.64258935025383,108.1225793764228,112.44461458800608,1455609,0.02562467591960178,0.0350118423652905,Technology
2000-01-24,114.1573823682187,116.94562606965911,111.45013038231612,114.23649785333025,923119,0.015810056431101633,0.03433885389827758,Technology
2000-01-25,112.48312986907531,114.72268485986416,111.02176886598664,113.25134336243339,926702,-0.008661215862856488,0.032875814701555234,Technology
2000-01-26,104.12225373326923,116.93050125672411,92.24646363050161,104.95924688368395,2304048,-0.07603747631247601,0.0312395238898778,Technology
2000-01-27,112.53037088505776,123.5638574482569,101.0628985163761,112.04920750771768,1140752,0.06536597765515881,0.04180886213338686,Technology
2000-01-28,113.92303433994681,116.40406297228638,111.21198040371692,113.68788799250123,929038,0.014518741515353092,0.04625247471793318,Technology
2000-01-31,112.30149425379831,114.65465123037903,109.76162986086996,112.11079085287977,790692,-0.013969282672010632,0.04293078397030369,Technology
2000-02-01,107.13844457781309,114.17690107419654,100.71303568862774,107.71680613461285,1214561,-0.03998196859216536,0.04004638433865769,Technology
2000-02-02,107.09553236253338,108.77431253324968,104.92602303750775,106.59698826082415,1063214,-0.010450359186683219,0.04028342079262044,Technology
2000-02-03,110.72174671919397,115.89144911848136,104.83277131259217,109.96724533316255,1602230,0.031127293131784917,0.037610965072354424,Technology
2000-02-04,109.4710137472206,110.50048028143412,109.15300964235719,110.18041542425308,1234674,0.0019366107001177694,0.037108004683570645,Technology
2000-02-07,109.17094699279681,110.34500608337314,109.07314412372467,110.24623989270674,1080024,0.0005972460119729694,0.0346722623782656,Technology
2000-02-08,107.64948154177236,111.92273476456774,103.10491272100748,107.36695059698404,1045023,-0.02646399630599355,0.03258505989194521,Technology
2000-02-09,110.28123641874839,112.89642996744432,106.49117242318661,109.07782852840181,831239,0.015809238474414556,0.03247276347343834,Technology
2000-02-10,108.23260989415549,111.02237434071135,104.45582379247256,107.21947401658151,1678682,-0.01718375789135442,0.03132210237600014,Technology
2000-02-11,114.44090126601988,125.36829233620786,103.35587835944143,114.26662904405953,1497538,0.063656676061921,0.03048198661656437,Technology
2000-02-14,117.29393859971438,122.67019313402857,112.23608397476829,117.59917629534016,1812808,0.0287474623458982,0.03809392428671244,Technology
2000-02-15,111.55850164583951,120.37651143415415,102.75636807435444,111.57321681378554,1393176,-0.05260100271233396,0.037213977787234044,Technology
2000-02-16,123.17604159696472,140.36212411477374,105.36465080013099,122.44934069758466,1703569,0.09301637068915457,0.040285654235105134,Technology
2000-02-17,125.1957201833916,129.2593838934777,121.06643479228734,125.1278970665891,1508145,0.021638991621191005,0.051924502233027595,Technology
2000-02-18,116.54692796255364,129.80670622341734,102.79198134986419,115.98819098127136,1784413,-0.07584800670807351,0.04824064717098483,Technology
2000-02-21,122.77112286681555,134.89400698814188,111.34760636377169,123.41095578559988,1662563,0.06203150619512979,0.053147587431778616,Technology
2000-02-22,123.38220647341942,123.88631955098955,122.57240053489694,123.07525949332619,1235977,-0.0027238561754782896,0.05419334833704507,Technology
2000-02-23,123.52111321346835,123.5347674588138,123.07072383826478,123.08432980078858,448739,7.369452876102635e-05,0.04950402117054683,Technology
2000-02-24,121.66478049323682,123.73569254018494,121.27912282298901,123.34470976593529,1079636,0.0021132254745885536,0.04539294333126785,Technology
2000-02-25,130.0647632374858,142.72298716444232,118.37987503710053,130.95786371105248,1355457,0.05989266633807546,0.04182206716204405,Technology
2000-02-28,139.47614945932685,152.6090862478764,126.3122221764483,139.4419376110805,1662661,0.06277267637732949,0.045136880303448354,Technology
2000-02-29,126.36075425484026,145.3148673930663,106.0442086382657,124.75789251560671,2466605,-0.11127329748846784,0.048176049088299054,Technology
2000-03-01,130.7827387351465,141.9502380263174,120.41805305164823,131.5266004296671,1454304,0.05283411650874518,0.06175765033338072,Technology
2000-03-02,136.18935535888713,143.58487562471169,128.9089060906269,136.2985870193018,644912,0.03563885615521483,0.05974882827176651,Technology
2000-03-03,153.8012274505266,176.87141156810557,130.0907531332509,153.04794486264814,1910990,0.11590326546668252,0.05609329009861207,Technology
2000-03-06,139.55517799190434,158.87740129181745,120.23142882373013,139.5534069066198,1628148,-0.09230386421555307,0.06806027326675733,Technology
2000-03-07,155.37810721278797,178.68482329470615,131.769082905574,155.0224504771459,2004381,0.10512257501508879,0.07130049887683139,Technology
2000-03-08,149.2388633832904,157.94571288938656,140.40943168471392,149.10868644657629,792641,-0.03889446894599797,0.07631921303799243,Technology
