date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,135.69371699967965,139.52050630772652,131.70219383123805,135.5242025488316,982863,0.018801112744499967,0.014,Consumer
2000-01-04,135.0540501692339,135.65015597516876,134.67609195076858,135.27158895916358,826607,-0.0018657133594128118,0.017601769117469697,Consumer
2000-01-05,133.19464199685487,136.26810344919147,130.15960178358026,133.23220725501972,1372603,-0.015191002519687354,0.018664939158826412,Consumer
2000-01-06,134.45643033326354,134.48386385480188,133.1869059516902,133.21408599423836,755711,-0.000136021864581482,0.02033024708839333,Consumer
2000-01-07,136.6165920551453,143.95255568836427,130.1733719463253,137.4691276207792,2036636,0.03144186227989646,0.02075229945409055,Consumer
2000-01-10,142.3790743794771,148.86056351047824,135.25425659091042,141.70506285367628,1263760,0.030348509939629228,0.02434779151483752,Consumer
2000-01-11,139.54219804615315,143.10789649296407,135.75172648888096,139.31153073240515,572987,-0.017035221826502356,0.026690949208549353,Consumer
2000-01-12,142.04763655820676,144.7148418020925,138.4175975549358,141.0663778647917,604577,0.012517890986018184,0.02671058279267621,Consumer
2000-01-13,134.2997196503489,143.89723486910574,125.45793740462743,135.00877135837743,1409331,-0.043890795248821876,0.02634898149284339,Consumer
2000-01-14,141.3582104665077,150.42149398720863,131.87046563595607,140.9046700885207,1614279,0.0427438137046325,0.030730690631748964,Consumer
2000-01-17,137.53655142384878,142.29611881441343,133.28918368441109,138.03340730194995,1204423,-0.020587825299125968,0.03360885774414031,Consumer
2000-01-18,144.3276434857493,154.15614750092186,134.5719507912333,144.39584480193287,1464772,0.045062712676518527,0.03266837978343566,Consumer
2000-01-19,144.1995908453646,145.8152333116866,141.71550010657748,143.3213020408848,1448084,-0.007469473188055204,0.03547359075713649,Consumer
2000-01-20,144.07988652232692,144.6774053608226,143.1220804459398,143.71809890208615,423071,0.0027647571215203837,0.033392655890478386,Consumer
2000-01-21,137.42976682908338,147.33270237025556,127.10693599818585,136.97726509923717,1936534,-0.048038770491830494,0.03151510996692016,Consumer
2000-01-24,137.68618702659845,141.73786347749208,134.8464787350686,138.87366406976312,1273287,0.01374966437740186,0.03522385903811039,Consumer
2000-01-25,143.74366492544377,154.25867542743396,134.51147979254802,144.94907100713996,1205197,0.04281781803594266,0.033480355240095884,Consumer
2000-01-26,154.73052509151438,168.73688698640618,140.0285609558686,153.96568913497498,1626909,0.060347333475872865,0.03566163457844126,Consumer
2000-01-27,145.52145018115306,157.2339030028658,135.32801561745774,146.9410302047362,1408017,-0.046698428540974495,0.04078813360883595,Consumer
2000-01-28,132.68377421234217,152.58634034419347,111.74461507690064,131.46425303164781,1979731,-0.11129637662559737,0.04192909441978538,Consumer
2000-01-31,130.9015175762186,131.73517309774672,130.7397679800749,131.57259427985065,1062521,0.0008237724519351327,0.058004066103926236,Consumer
2000-02-01,129.07453711923858,134.28772151980738,122.90424494390045,128.07714575954486,2102878,-0.02692596343642312,0.05283634296418328,Consumer
2000-02-02,130.81082172572826,132.7380795277122,127.43572458425761,129.34133214956205,1530360,0.009822111945370098,0.04941755190526924,Consumer
2000-02-03,132.73404550250723,137.54219015920123,127.70308103002367,132.50285091742066,993906,0.02414926599271606,0.045476880186618905,Consumer
2000-02-04,134.77660469701917,138.5431348459986,131.14292527732943,134.9059677016503,1352156,0.01797383864881862,0.04291847343981978,Consumer
2000-02-07,139.44035298837215,146.12774175707062,132.60881777695315,139.2889452139912,1184005,0.0319725178801295,0.040274745452822884,Consumer
2000-02-08,135.75397999474797,140.74807798979393,131.294857091472,136.27194155757462,1179837,-0.021898058548994084,0.039382488265357514,Consumer
2000-02-09,132.95294299070216,138.34575071897532,127.25639675442244,132.63636345387434,1465193,-0.027041185184095907,0.03758607522486345,Consumer
2000-02-10,124.61140250006777,136.02483234235302,113.8662266824501,125.22660770305909,1677176,-0.05748631667214038,0.03660402020367927,Consumer
2000-02-11,121.03703167615843,126.95894115889529,115.70615520440126,121.60313174317756,1609038,-0.029362234009066183,0.04083607384086439,Consumer
2000-02-14,116.68313577009052,124.40599649924971,108.65303789997098,116.35412234736538,1445323,-0.0441244039720023,0.039539714962170604,Consumer
2000-02-15,122.45256030501422,131.98052840243344,112.98507057968024,122.50869833333675,1436456,0.05154371457132262,0.04053092277896503,Consumer
2000-02-16,121.25056123560475,122.99062571248714,119.79648473275084,121.53316019027098,1214847,-0.007994885346157752,0.04257602303906551,Consumer
2000-02-17,121.35938081041239,122.76507356819941,120.62367277975372,122.02532841247007,1065014,0.004041484203065655,0.03949382127641185,Consumer
2000-02-18,124.54282029111758,128.18867607912298,120.78759992703544,124.43015763825017,1743646,0.019515942546150047,0.03674587833206703,Consumer
2000-02-21,128.11090444073602,131.41710800257815,123.322548883313,126.589488730147,906265,0.01720490318538315,0.03517582211598974,Consumer
2000-02-22,125.69948017249446,128.32180948138713,122.2366561823654,124.84107758697925,903296,-0.013907929745315894,0.033678955940933855,Consumer
2000-02-23,119.62584058246195,128.00083552079568,110.80666413797259,119.14822096764101,1333603,-0.04667327670763889,0.032193667624040405,Consumer
2000-02-24,110.47905717608128,122.88432854166972,98.39771864860765,110.77105847338336,1545006,-0.07290273732283593,0.03543875000425275,Consumer
2000-02-25,115.14625511549609,119.8210734245593,109.18955430318034,113.81012720755335,1355298,0.027065973932451883,0.043611298626221866,Consumer
2000-02-28,114.2208610361429,117.32646888820508,112.12408595605969,115.21150829914073,899970,0.012238132690546714,0.04161059163277093,Consumer
2000-02-29,118.17828200102716,121.5279489052716,114.08138857986475,117.40925813044797,1172873,0.01889612229662371,0.03882806784513099,Consumer
2000-03-01,124.05838750555694,133.39119426894584,114.16094257051864,123.44781660545112,1663228,0.050152765167239606,0.036873494514979455,Consumer
2000-03-02,127.85127970572428,136.74780424896943,119.85830315588794,128.70166359693224,1271113,0.04167851151344912,0.0395603166858535,Consumer
2000-03-03,125.94794828620209,130.1008911201214,121.75189817698289,125.90337114726219,1091256,-0.0219823235997049,0.040156938047173386,Consumer
2000-03-06,124.18897396865238,126.45812793221266,122.5175276627711,124.77874397401587,1270692,-0.008972596371844168,0.03824326242994887,Consumer
2000-03-07,128.97642513701103,137.88459027732594,121.10915287484953,129.95747610922493,1420990,0.040665169384271276,0.035806616984526134,Consumer
2000-03-08,127.75764595163305,132.32222818562332,122.3647081032296,126.89859788419635,888033,-0.0238189644149535,0.037063991367079795,Consumer
2000-03-09,127.31577616549848,129.34660327257728,125.85116184553836,127.87554943684125,906516,0.0076691952564530656,0.03583424374417989,Consumer
2000-03-10,124.62979088577036,129.18673656377825,120.62676409542624,125.16647193174603,1959558,-0.0214128942039393,0.0337060365981537,Consumer
2000-03-13,126.69912375773727,129.80514138616357,123.9146981745248,127.01380025945072,1628732,0.014651117285475999,0.03282764579212506,Consumer
2000-03-14,132.1255369751207,138.99948156327952,124.65520866252972,131.4964230586255,1563171,0.03468390615738519,0.03153286774556823,Consumer
2000-03-15,130.1619642100835,131.56452572149703,129.95930914793124,131.36000537474985,1600626,-0.001037963552471586,0.032800966457678396,Consumer
2000-03-16,134.94256052844165,139.50008334369505,129.81368669975953,134.35123831797307,1215155,0.02251586550309953,0.03099813422928279,Consumer
2000-03-17,127.96896847032566,137.26645420639463,118.78387399416866,128.0738329802573,1468510,-0.047850634342324457,0.030736819784427223,Consumer
2000-03-20,129.00090872516742,130.26507012238278,127.649986951166,128.9132897143435,1652069,0.0065330878141776965,0.0346302491098853,Consumer
2000-03-21,123.84428908665306,130.8070741022705,118.02879514544632,124.9401219206115,1266792,-0.03130540769701361,0.032646676832234135,Consumer
2000-03-22,129.51960368203945,139.78491341578803,120.61939588827062,130.7969314024479,809513,0.045811380623729844,0.03316095127121811,Consumer
2000-03-23,136.02804232862917,144.3686170958163,127.82791701187446,136.1605064935725,652229,0.04018840613733693,0.035979457202235825,Consumer
2000-03-24,126.66967522547182,139.94142364624813,114.65222542653017,127.81528696870744,1753118,-0.06324823352577275,0.037119850089041936,Consumer
2000-03-27,132.1594869626404,139.50526838220844,125.11090566283664,132.44163882239636,1423455,0.03555593554322377,0.04245418086744767,Consumer
2000-03-28,133.35736056595235,133.36195079374642,132.4401191832601,132.44467799605854,1065060,2.2947003822945374e-05,0.04161153279265077,Consumer
2000-03-29,132.38908829664913,132.96760813471917,131.48231849521974,132.05939763609933,548772,-0.0029132302141283203,0.03853849774015365,Consumer
2000-03-30,134.00590759263,139.127996198408,129.77419751963643,134.86902998580794,1091703,0.02105235582030063,0.03590885243218361,Consumer
2000-03-31,135.02024395074304,136.14178310314446,134.25803466204985,135.37755673084962,1209654,0.0037634321411893594,0.03461266819005367,Consumer
2000-04-03,132.95118825250015,136.62653389179238,129.23137772791907,132.90545921902284,1077989,-0.018429548907388127,0.03256614734060514,Consumer
2000-04-04,131.92760248200668,134.97772377372726,127.84694736091369,130.87267918485622,1633787,-0.015413106554086904,0.03161313655788483,Consumer
2000-04-05,134.25560160686203,138.31021871686013,129.5015161896913,133.53435100536097,692562,0.020133819676645185,0.03058017168802564,Consumer
2000-04-06,138.31975263114458,146.26034786198622,130.64172998539198,138.56851652462413,1694302,0.03700615180743563,0.030148351938224575,Consumer
2000-04-07,136.9193650007869,139.7285181277568,133.88172684597652,136.68609398818464,1169806,-0.013677895389760903,0.0321334217040776,Consumer
2000-04-10,130.0440697047089,139.4157582021839,121.5280883394712,130.84718457867288,1597869,-0.04365689971907187,0.03088864120795304,Consumer
2000-04-11,139.41218785560744,151.21747624430247,126.72283652986445,138.4463376643498,1730775,0.05645268451909931,0.03389948758463892,Consumer
2000-04-12,130.97666952328225,141.47852711690578,121.47784519805657,131.91187860008733,1347113,-0.04834868357241888,0.038695943524002796,Consumer
2000-04-13,126.26495205749016,134.44486504831806,118.34480849360166,126.50938884897297,1512395,-0.041817587725015724,0.040602218124729764,Consumer
2000-04-14,123.82326564706916,127.69412010461546,120.20516687519348,124.06884552259307,351769,-0.01947990820071063,0.041001691304011045,Consumer
2000-04-17,123.51589905930707,124.29388941229553,122.83883836101214,123.61627847747657,792373,-0.0036543781189380263,0.03875346404333101,Consumer
2000-04-18,125.93003201161736,129.34121860550275,122.45936744373164,125.86889804366076,1197770,0.018058634303482132,0.03610357256839862,Consumer
2000-04-19,120.45392460582543,128.81512228581386,111.83493173103957,120.17690000476975,1501058,-0.04627604957580083,0.034520885021930355,Consumer
2000-04-20,116.10288132319907,122.52354579652317,109.42153233561227,115.82693665239009,766250,-0.036867672304363164,0.037075249382966594,Consumer
2000-04-21,120.75418113107294,130.20534983875112,112.0984090078347,121.49637646314102,1614427,0.047787287320195285,0.037463890382855566,Consumer
2000-04-24,122.52069433010584,125.1615974344718,120.32413929824517,122.95721642024257,957861,0.011952021895134068,0.0395648605521153,Consumer
2000-04-25,131.39425181292512,146.4419075279668,117.18393039657296,132.14986622292284,2061467,0.07210016785505631,0.03706386618411425,Consumer
2000-04-26,122.2550980480586,137.24531668671068,106.84564703892538,121.77727814241669,1544440,-0.08174284141922868,0.044483134690804296,Consumer
2000-04-27,117.67425528142071,123.53987203350165,112.23541962156428,118.08218222738346,521894,-0.030812945713851264,0.05181971860237726,Consumer
2000-04-28,116.09412362662475,118.6654143098984,114.33870214911569,116.89784009709136,1349576,-0.010080449797526642,0.04889419426024283,Consumer
2000-05-01,118.45445160968346,121.74403170638529,115.54638115109803,118.8268195713633,1314000,0.016366743610828283,0.04503061298833005,Consumer
2000-05-02,120.42977996309202,121.55620524291297,118.45170504599714,119.57008931403327,1279577,0.006235585473770951,0.04198077452057305,Consumer
2000-05-03,112.23631283547714,122.58983152710361,102.68388263075103,112.97456840639609,1025177,-0.05673998585899529,0.03893251497666009,Consumer
2000-05-04,118.41046591162623,126.72487129521427,110.07589605073105,118.38877862198706,1335838,0.04681120777388803,0.042373417105753194,Consumer
2000-05-05,125.15417295175466,135.07973599461783,114.9177637879124,124.81655116479432,1224075,0.052871125848326594,0.04318678684229735,Consumer
2000-05-08,116.79488486325968,128.17781810269125,106.09853748681648,117.42386707174364,1077123,-0.061054884889101074,0.04484843629916276,Consumer
2000-05-09,123.62298418616977,131.6753071188128,114.64723773855368,122.63522164029123,962966,0.043424087549483896,0.047626259942465096,Consumer
2000-05-10,118.34997686591815,124.41739048719927,112.85635683136071,118.89831734870575,1805382,-0.030945619537559133,0.046877032924573965,Consumer
2000-05-11,129.22428669307794,147.43679851051718,111.90435937083522,130.01137743889893,1736183,0.08935331360932938,0.04473935267674061,Consumer
2000-05-12,115.58068348308004,134.10976167979416,98.24358096061803,116.61718406938623,2404772,-0.10872532609091522,0.05384134043922102,Consumer
2000-05-15,129.89384310158667,149.02336535525583,109.7016172573119,128.64760557306747,2275451,0.09818028731204487,0.06474790677906163,Consumer
2000-05-16,128.14529323152357,129.34444472867025,126.65117062105769,127.84753577868024,1324590,-0.006238499372636085,0.06999813189162547,Consumer
2000-05-17,126.15024908663341,128.51919294727801,124.11867728487753,126.48227408806275,325693,-0.010736254672319118,0.06344784161669548,Consumer
2000-05-18,126.85970718668167,128.44437077757232,125.68475642483867,127.26566015563877,1044469,0.0061745413517521166,0.057773635503680684,Consumer
2000-05-19,134.29564865106232,145.00244592012805,123.51266897014548,134.2128663749837,1678734,0.053150380654476685,0.05268731452242937,Consumer
2000-05-22,137.4683711848054,142.09939897647573,132.63715785172926,137.26120669619948,1178037,0.022458634189846255,0.052388041897227684,Consumer
2000-05-23,133.3698522449247,138.94827544083503,128.18767460320007,133.75127726668507,1792089,-0.025903793371073063,0.04869562695470247,Consumer
2000-05-24,145.36807716247804,164.8876714110981,126.4329156169914,145.88515679495185,1905941,0.08683777949552982,0.04580024284063267,Consumer
2000-05-25,150.7494893613198,156.12077784705417,144.06903592895227,149.391954696521,1341689,0.023753705605641485,0.0539374618198324,Consumer
2000-05-26,142.59713886596938,152.555377529568,132.63803303546902,142.59620659407238,1750288,-0.04655651458738187,0.050120211587269106,Consumer
2000-05-29,146.33674060603835,153.61802539137068,139.71234359340627,146.9651800717578,846395,0.030178782558628423,0.049343235050216004,Consumer
