date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,130.43163922225008,132.81487495692542,128.01913423164854,130.40182520719569,874191,-0.0121812762040781,0.014,Consumer
2000-01-04,131.177898473189,133.27501515971466,126.95678950905229,129.01939866017432,873992,-0.010657876115486341,0.016705014920496357,Consumer
2000-01-05,127.4430761469943,130.35348564618505,124.1681141290821,127.07000379856068,1183813,-0.015224624656913988,0.01844680371471337,Consumer
2000-01-06,125.62342204066294,127.47261072743535,124.41388148783021,126.25697018023423,1358266,-0.006418869630013298,0.020174142688672483,Consumer
2000-01-07,121.85493177514871,127.94236194407486,116.68765433411471,122.73765258887025,1127544,-0.028270104272123883,0.020779247091206165,Consumer
2000-01-10,127.31031370172099,134.55042355233437,120.17554469533056,127.41006428875245,1795034,0.03736156586709166,0.02377607005111302,Consumer
2000-01-11,124.4041891098794,129.7793943334082,118.44359417218722,123.79236390289208,1128605,-0.028805060140331195,0.027597539677777456,Consumer
2000-01-12,121.12689737996523,124.72612658446278,118.29867168796582,121.880309268264,758072,-0.015566185838572784,0.02887488667452074,Consumer
2000-01-13,122.09187861370717,124.0437188064767,120.7989061445238,122.74384194165681,724773,0.007060106338845925,0.02834348577023087,Consumer
2000-01-14,114.82858993514112,126.15399036921514,103.9279393740579,115.21651424613007,1973241,-0.06328650711604292,0.027389036377959627,Consumer
2000-01-17,117.95304918980597,123.5319572152114,112.95950159063621,118.51463486157574,1302326,0.02822336307239393,0.03606805717546898,Consumer
2000-01-18,121.19028253417922,124.40551366238667,117.42909349096743,120.62944536409428,1236982,0.017686957848294726,0.03549940185690098,Consumer
2000-01-19,114.92498219546927,123.51007052355254,106.19565773020605,114.76910151048365,1843849,-0.04980111468703649,0.03398661938833133,Consumer
2000-01-20,117.60614363126822,122.54107519095534,112.92814447114675,117.85324704138405,1588609,0.02651788427418924,0.03736435322026254,Consumer
2000-01-21,121.21490735550555,124.85887712874636,116.6243826720921,120.23901511459191,1401438,0.020041373088177415,0.03636420824398255,Consumer
2000-01-24,108.43246918768016,124.61506930731197,94.23822198415976,110.19066693328949,2134734,-0.08726935335793992,0.03490176225147251,Consumer
2000-01-25,121.95865299802539,140.72680024081453,103.66485504832157,122.37113064418655,2130823,0.10484628045176989,0.04708394006382215,Consumer
2000-01-26,148.2052703233374,171.39620954244646,125.9744797748368,149.04018221082302,3195645,0.1971574673472157,0.05935005735660712,Consumer
2000-01-27,153.78475154988868,162.1423023418071,145.8926550268491,154.22748512584928,1153269,0.03421273974825497,0.09353396969123735,Consumer
2000-01-28,164.77303888535621,179.8923135975035,148.9120990944288,163.9564445982636,1711516,0.061172122229158236,0.08529044215574991,Consumer
2000-01-31,168.9170264367135,174.44444857030632,162.0890508230942,167.5724756159622,1208598,0.02181513709301817,0.08050386263528923,Consumer
2000-02-01,152.29190219612556,173.77867339494023,131.92109672558095,153.27620590501928,1833314,-0.08917438671738233,0.0731852618381549,Consumer
2000-02-02,169.97998103277524,195.6248861116301,144.48298387785894,170.1085966188088,2608999,0.10419547553325945,0.07468384515555303,Consumer
2000-02-03,166.34451478291894,171.81565057598425,161.12058470813744,166.5841935612257,1668161,-0.020936188093723326,0.07868065804259143,Consumer
2000-02-04,162.55482986311148,168.10717442197634,157.92231494019157,163.4491723754915,1701109,-0.018998778963057072,0.07154205305829943,Consumer
2000-02-07,175.98184304658906,198.74017023250164,154.6193426662152,177.22657177580874,2082112,0.08092691083181197,0.06518247713113003,Consumer
2000-02-08,186.4455965663385,198.39756897570862,173.1076963453229,184.96473937806851,1701591,0.0427362284386892,0.06694310266545193,Consumer
2000-02-09,201.60678425400775,228.50808480627273,175.07006630532356,201.92896010207366,1800047,0.08775074392751302,0.0629210694343029,Consumer
2000-02-10,228.08084483088004,262.292971555512,192.77324015683828,226.79204724333917,1700524,0.11611755329080856,0.0665002085859878,Consumer
2000-02-11,215.98764065510497,231.95681734017384,199.92286131719942,215.88440522865127,1445738,-0.049290402718208975,0.07523506576670531,Consumer
2000-02-14,236.28013702072033,268.10991242518907,204.3549049484979,236.16981921859914,1668298,0.08980801576132895,0.07065892489102041,Consumer
2000-02-15,220.26473071476866,244.00589762252505,196.1043377318541,219.79485973968295,1833408,-0.07185646360091423,0.07282835222392414,Consumer
2000-02-16,209.64331291453271,226.9504423619863,190.85140230236257,208.0249255850495,1543425,-0.055036748551127015,0.07153794667381776,Consumer
2000-02-17,184.19197037611679,213.41535959522795,156.56317481969927,185.5785735610678,1937416,-0.11417953755261268,0.06817990030138495,Consumer
2000-02-18,215.37642574287128,247.68288960430195,181.59905931577345,213.64595213620407,2581785,0.14084184615970352,0.07598910489961509,Consumer
2000-02-21,205.81738675750358,217.07486204474176,195.1905113115092,206.41702571347864,2168749,-0.03442169654505454,0.08772080195259734,Consumer
2000-02-22,202.07027296527633,208.40361686841223,195.9953143640228,202.3211169941721,1049757,-0.020042395852712253,0.08021021914395582,Consumer
2000-02-23,200.64071584147587,202.96547955667617,198.6987156086885,201.01981007319282,1042381,-0.00645266249389353,0.07285051852131634,Consumer
