date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,131.51986059715077,138.28235592132785,124.67105280549038,131.42886954691204,1437889,0.03427870281833092,0.015,Healthcare
2000-01-04,134.62955862231888,141.29190606531867,128.70839444697333,135.33951709280066,1506783,0.029320773416762102,0.021360112828262806,Healthcare
2000-01-05,136.03037404331613,137.10259065049695,134.97153612395064,136.04364939796784,639541,0.005189223004112885,0.024371288416750955,Healthcare
2000-01-06,141.38877817887146,148.75920929501638,133.5120395572122,140.85462594407366,1911397,0.0347525511386793,0.024066719024036693,Healthcare
2000-01-07,143.6443805027047,146.32517839679892,139.95641834906465,142.61806233279398,1334467,0.012441827447814227,0.027286013693145462,Healthcare
2000-01-10,135.04894589770248,145.87638320888428,124.7823402061044,135.57015452418824,2144726,-0.05068091238256136,0.026811212116317956,Healthcare
2000-01-11,133.60732672842644,136.36144898928103,131.2109004063494,133.9587199590525,1265452,-0.011957559418120217,0.032563109619725895,Healthcare
2000-01-12,131.61153349475623,136.2686141516565,126.2059866534104,130.83561126357887,1000731,-0.023590033149011237,0.031140526176844048,Healthcare
2000-01-13,132.8580190301457,139.36219792754105,127.76820926040892,134.22020270576348,1232269,0.025540095644418115,0.03097191221174897,Healthcare
2000-01-14,139.69297487026847,150.93003120213558,129.6518011463645,140.80866157681103,1533777,0.04792020373360039,0.031068504142792778,Healthcare
2000-01-17,145.22963471463314,151.97769526894163,138.48715046959936,145.234963622097,1573559,0.03095091098673866,0.03488055975206033,Healthcare
2000-01-18,146.52272106036904,148.6617443184132,144.46391700533002,146.60182871454398,1329638,0.00936739385372981,0.03488576489816432,Healthcare
2000-01-19,149.4168183321608,153.20008684059528,145.32231145617496,149.09749461397425,1074420,0.016880154682561033,0.03296627798471689,Healthcare
2000-01-20,152.32614111213914,159.28162270401654,146.21568911935023,153.1385803058388,1011257,0.026742846842423167,0.03181448303286699,Healthcare
2000-01-21,153.10742282033817,154.3629781089406,152.37480597659467,153.62787092839153,1006795,0.003189990531912015,0.031890532185971134,Healthcare
2000-01-24,158.86716433666794,169.86683369411747,149.11672774717107,160.04415930250187,449549,0.040916517184692046,0.03025113618399517,Healthcare
2000-01-25,157.3189581864469,161.5563790251285,152.9618183647617,157.19592528510833,870484,-0.017956813713702256,0.03291244747989546,Healthcare
2000-01-26,152.57985057041498,160.81871575427735,143.4498212296289,151.63781949356604,1131862,-0.035998048029984,0.03185828672583937,Healthcare
2000-01-27,155.75155329372024,159.56399499107926,150.35980386118885,154.1326177194795,1107027,0.016318474804846873,0.033261678637434844,Healthcare
2000-01-28,153.6955590226955,154.97584850756638,153.1919362044152,154.46968905419618,1229398,0.0021845038832294292,0.032015860219857514,Healthcare
2000-01-31,158.56552907392853,167.11112512364076,150.97614604362116,159.47806558223348,1456520,0.031908503168507865,0.030343501002296037,Healthcare
2000-02-01,167.3283750440635,180.3906863921323,154.68464511157327,167.71754951141517,1551075,0.050374918695691134,0.031453224455201316,Healthcare
2000-02-02,163.71807957434237,169.45948647106243,158.38846049361217,164.11688482849453,1557885,-0.021702425269043382,0.035666358490081984,Healthcare
2000-02-03,165.36370623381944,167.34957978407616,163.42156270936042,165.40692862652153,1197795,0.007829785502077425,0.03447202622037463,Healthcare
2000-02-04,164.50822693040317,165.64081475804323,163.80639521300094,164.93715313813323,713659,-0.002844160564683712,0.032555372898215106,Healthcare
2000-02-07,161.33722039644675,165.97066207887715,158.22491226055814,162.8295655581575,1320509,-0.012860467569069967,0.03080738922776687,Healthcare
2000-02-08,160.1249739722676,164.47897885413985,155.5564517990633,159.9044606385461,1321580,-0.01812752782555256,0.029733565691641595,Healthcare
2000-02-09,163.29874896043017,170.69483524611468,156.82561752637486,164.18651301339227,1124802,0.02642654021239675,0.02926702979038461,Healthcare
2000-02-10,164.2733990860627,164.78257681394714,163.33973312286167,163.84759102671262,1322701,-0.002066383361385093,0.02983289342890866,Healthcare
2000-02-11,163.45566617668976,163.8671168127785,163.39720105736936,163.80852548210135,1338550,-0.0002384545432122372,0.0285068713699334,Healthcare
2000-02-14,167.1339222232182,178.7350715321421,158.25205336242885,169.7159860489844,1360141,0.035428151439446755,0.027388353388382438,Healthcare
2000-02-15,160.0889733910722,174.34164951563335,145.696868632608,159.93591830615003,1064922,-0.05935314520275807,0.02980554660166446,Healthcare
2000-02-16,156.78010078397307,163.76190685320432,148.34348105855327,155.2574811034655,1708105,-0.02968831730693286,0.036593932057079434,Healthcare
2000-02-17,147.9965791396023,159.95695097570837,135.22499677383536,147.1140465717545,1700963,-0.05387679411528422,0.03610404573446148,Healthcare
2000-02-18,138.2064343825955,150.75603229002976,126.70669976326212,139.17565203478017,1852674,-0.055471293941345576,0.03972666656463864,Healthcare
2000-02-21,137.53805445097004,139.9130279120978,135.30387032847418,137.67659334768157,226952,-0.01082941072279652,0.0427097892385277,Healthcare
