date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,108.21688551223913,109.1884609133986,107.65163614807769,108.6211002141883,892824,-0.0034822006534122913,0.018,Technology
2000-01-04,110.5522834922053,110.66040740388755,108.5856423019845,108.69194674074173,595568,0.0006520227851580385,0.019000496262166253,Technology
2000-01-05,111.68076819171922,117.25085466551856,106.53258104978163,112.08407609896985,1260116,0.030731564770398952,0.019720011577677377,Technology
2000-01-06,115.38792190353205,120.65430054165584,110.21939424912033,115.48157779426336,1788074,0.029861748492375537,0.023511006917709156,Technology
2000-01-07,116.97951653782576,119.23003254439429,114.72187251746212,116.97224870141329,1700028,0.012825698453744889,0.025999472311586214,Technology
2000-01-10,117.34232019424186,120.73633587879094,115.0997153257386,118.472138326257,643311,0.012741097243182663,0.025796372409870146,Technology
2000-01-11,123.740540625359,130.73607722321339,116.0675362979988,123.02247800843078,1074322,0.03768927339146025,0.025626404302028078,Technology
2000-01-12,126.47128990938677,132.47412830318595,120.7798173194566,126.76924702003048,2370652,0.03000139448780805,0.028955867752102297,Technology
2000-01-13,127.1317803270813,130.0779508634348,125.15731333925828,128.08862327344553,898581,0.010353912466487791,0.030095952759528182,Technology
2000-01-14,128.51830526737044,130.57422212180325,127.03115354331953,129.08056420898302,1169904,0.007714344510208193,0.028994717165503708,Technology
2000-01-17,122.833943759735,131.8401581052266,114.16142866579398,123.1456363979136,1635379,-0.04706904746625306,0.027954991781243135,Technology
2000-01-18,115.71830722612495,127.94439065004977,102.64428051883839,114.7701919207478,1651777,-0.07043589279861517,0.032519371715925796,Technology
2000-01-19,103.28979348091683,118.93942328978412,87.7963244587793,103.4255854693775,1748116,-0.10407942476923657,0.04111191893586998,Technology
2000-01-20,100.15485132596615,105.62171667959821,94.28598716649849,99.72964288776528,1048779,-0.03638941952556699,0.055470991535359386,Technology
2000-01-21,97.50973492956052,100.59945335818551,94.86365034390163,97.94164810887241,1257372,-0.018091079744125972,0.05253811187646438,Technology
2000-01-24,93.8850203832975,99.5694451859971,88.85147689649584,94.50278112728114,1535286,-0.0357426098877938,0.04855198898687219,Technology
2000-01-25,93.81751095629276,94.55492612867232,93.66186624553934,94.39831785024278,1166694,-0.001106010375297843,0.04666333284179067,Technology
2000-01-26,96.66625482104267,101.4154445192311,92.45403345718698,97.1808018265139,735856,0.029049926275746315,0.04292035408015096,Technology
2000-01-27,99.0462019993581,102.31766064866255,95.95681141319439,99.22276287987947,1335368,0.020794272597373167,0.041234817423948536,Technology
2000-01-28,97.9645455865444,99.46805735594664,97.23068513596853,98.72847425303729,1001752,-0.00499405471086176,0.039052636278709474,Technology
2000-01-31,100.09479798489639,101.95039219172857,98.10319673472644,99.9562219683585,739542,0.012358912045973119,0.03638444458311824,Technology
2000-02-01,98.44691013262226,100.60878919020989,96.46603975824546,98.62434854139043,919815,-0.01341413608416479,0.03437984368989506,Technology
2000-02-02,99.30105502748732,99.63224633065738,98.07709882951637,98.40530259731146,871570,-0.0022234829433812214,0.0327501111257041,Technology
2000-02-03,99.19935877275674,100.25844600482607,98.0500934534319,99.10820752270754,772483,0.007117567728742143,0.03096445388597545,Technology
2000-02-04,100.2775456690672,101.77051746529827,98.60653282294449,100.09681381173833,1303287,0.009925597242930264,0.029574260584524253,Technology
