date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,137.66884704519853,140.7842223789062,132.85760262413524,135.93371275972692,944640,-0.015086324420633576,0.014,Consumer
2000-01-04,133.5446309107474,136.23637411342986,132.64453728364296,135.32428557636874,1296254,-0.004493347384895477,0.01705695100768865,Consumer
2000-01-05,135.5400307021043,135.61381100295455,135.29971346416596,135.37340306238522,1243788,0.00036289550016114906,0.01832430592822426,Consumer
2000-01-06,134.66264272006026,136.59148261381145,132.16628216574222,134.0868750533253,1351714,-0.009548997676912793,0.019200101670890427,Consumer
2000-01-07,134.78344782190769,135.28031744079823,133.92129676995896,134.4168148223053,736589,0.0024576193734958617,0.020213674253659983,Consumer
2000-01-10,134.7850962154939,135.63079483629875,133.0158631669766,133.855730555106,991989,-0.0041829482366147735,0.020682845196302382,Consumer
2000-01-11,134.12208860813558,134.14564555770463,133.8165506138059,133.8400580280581,1009754,-0.00011709207043369562,0.021091434913819793,Consumer
2000-01-12,131.12691774298906,136.72889713712775,124.5245694957913,130.08190401079207,1290847,-0.028481207319657722,0.021351368995033107,Consumer
2000-01-13,131.6380879310217,133.45422049697706,129.47261943581276,131.28386499821167,774282,0.009197604302826748,0.024215318332151813,Consumer
2000-01-14,136.5618769464045,141.04183776803995,129.7846589889211,134.18670133187476,1149314,0.02187023651504965,0.024120420856168008,Consumer
2000-01-17,136.4908769776351,139.369459120729,133.21662727357946,136.08668503965401,1813474,0.0140599489471889,0.02524246122323581,Consumer
2000-01-18,138.97025689306372,142.5836717512098,134.8658988867756,138.4662077855972,1150486,0.01733423606331608,0.02528631652781568,Consumer
2000-01-19,141.56671413017642,145.7953207094608,137.0319929201899,141.2511743052257,1089343,0.019913374907211616,0.02562400444545549,Consumer
2000-01-20,135.10146021801523,143.98871384029766,126.54067632695485,135.40847572984026,1385859,-0.042243727428979236,0.0261677866485848,Consumer
2000-01-21,133.94144875782808,135.46642270722742,133.90706196159448,135.43165333068382,1516908,0.0001711533736195439,0.030256938419687577,Consumer
2000-01-24,138.94814132786107,147.05523062544717,131.98205655511362,140.03467320490842,1352995,0.0334229480926045,0.028851174188372443,Consumer
2000-01-25,144.87507844088682,152.77752641469704,137.1862871401417,145.07796741664592,579350,0.03538124653547578,0.030552843084046807,Consumer
2000-01-26,137.875160479226,147.4373726315989,130.6542693441497,140.0999626526942,1189774,-0.034915117463159936,0.03216451254683222,Consumer
2000-01-27,139.37773343599753,142.41956673218522,135.06289210042462,138.07632291247904,955943,-0.014549589910330564,0.03332423304474088,Consumer
2000-01-28,136.83747643697762,138.40586339435342,135.84821609987029,137.4124463383902,1554357,-0.004819636466393287,0.031939899677362465,Consumer
2000-01-31,137.13507811527822,139.50855284306908,133.48504997727093,135.8360415408543,1549999,-0.011538378852008781,0.030325073577325605,Consumer
2000-02-01,137.1615981198324,138.74887983461815,135.30393950281845,136.8880556894689,724445,0.0077148985165124565,0.02925163581675462,Consumer
2000-02-02,138.60051427250548,142.56169274896,135.1986142098479,139.14639425726975,839060,0.01636309494960478,0.028168324537196855,Consumer
2000-02-03,139.47930172066796,140.73981333329388,137.0606296973997,138.31057925369623,1121888,-0.006024844293864363,0.027837496964270052,Consumer
2000-02-04,138.7684686999175,139.48656661748316,137.12098554695044,137.83424907255917,766774,-0.003449861121397933,0.026932987248045694,Consumer
2000-02-07,139.9950098735927,143.63427044347253,136.50714259896787,140.14272301041618,1280603,0.01660948380838319,0.026116926943004867,Consumer
2000-02-08,139.31902381743566,143.5601357378231,133.14678497023618,137.3272642874536,1018024,-0.020294485774103508,0.026211759597824492,Consumer
2000-02-09,137.43778160963188,138.22466807230367,136.90002952265718,137.68594499774238,612090,0.0026084631686994373,0.026672551357090103,Consumer
2000-02-10,129.6130209864335,141.302983571622,118.0751113491359,129.7526448758329,1557012,-0.05934542455424684,0.02588746045352183,Consumer
2000-02-11,130.74462623539134,132.2497311499507,129.24413655345208,130.74918910230494,1297422,0.007650994793661342,0.034123458196887016,Consumer
2000-02-14,127.64249102235948,131.7065757489248,124.7520699953136,128.7901660100475,1354733,-0.015096441129673378,0.0322538211325674,Consumer
2000-02-15,131.24553476430577,135.0215180800709,127.4931635289312,131.26849052865492,1406579,0.019060311865660432,0.0310874984895629,Consumer
2000-02-16,126.32994830141037,133.28235672540822,120.11578500326625,127.03358173678045,1744584,-0.03279329713815634,0.030457189186352963,Consumer
2000-02-17,129.49179104928606,133.27600487753097,125.7325824208666,129.51609081528238,1327875,0.019353652191428133,0.03167684247341185,Consumer
2000-02-18,123.19383485542077,133.18443179046042,112.74927074015888,122.69980342259713,1702022,-0.05406437720288259,0.030966473115940966,Consumer
2000-02-21,124.38974320857706,124.61587373404984,122.32839975013961,122.55118793033168,933167,-0.001211946256659852,0.03613283130537339,Consumer
2000-02-22,122.56900825058281,122.88773410972607,122.36722843273226,122.68576208531498,507037,0.0010975031982963822,0.033833201453208825,Consumer
2000-02-23,122.88017025253554,126.84762480302028,120.40583252837305,124.343814861627,1541256,0.013424122699251795,0.03187364261343956,Consumer
2000-02-24,120.46522670367372,126.18890248331999,114.74736354013437,120.47077592677327,1425319,-0.031643229170768214,0.030655739027074542,Consumer
2000-02-25,116.26495315503334,121.86958807579812,112.01035965846722,117.5673352772924,1246634,-0.024395964453666676,0.0316545977875244,Consumer
2000-02-28,124.26167755818264,136.76886782526796,112.67745135817763,125.10593609030204,1803503,0.06214963147470766,0.0314783308184478,Consumer
2000-02-29,126.45758950919745,126.7348893535071,125.01422319707821,125.28896043790331,1029451,0.0014618858669583135,0.03836788699887979,Consumer
2000-03-01,128.37548054773376,132.02362383855407,124.05668100246375,127.68520830396749,1413690,0.01894517174803657,0.035749075075451234,Consumer
2000-03-02,130.85223151214456,135.4129088789429,126.13189708844907,130.68680887313252,1156820,0.023235764057897384,0.03429628296017791,Consumer
2000-03-03,131.0234941358156,133.48446130366904,129.35199526565145,131.80301785807123,1183784,0.008504830278410506,0.033495867351224284,Consumer
2000-03-06,131.99089213288167,132.94571231717677,130.2200334405738,131.16890739932177,526427,-0.004822656921579194,0.03175576049157594,Consumer
2000-03-07,133.29429321440813,136.26734836433744,130.16443574374068,133.1339137181143,905627,0.014869629590453435,0.030170040810150667,Consumer
2000-03-08,127.79265632838423,135.43118147677242,120.65756112361242,128.26946446487926,613690,-0.037222249487414455,0.02934878145021559,Consumer
2000-03-09,129.1268123892576,129.58488897523236,127.512505870101,127.96646613475585,680563,-0.002364995967911423,0.03157380491207092,Consumer
2000-03-10,130.74302733384027,136.18771570062754,125.80391926562066,131.23020347238798,1180866,0.025184813135301687,0.02997270602047214,Consumer
2000-03-13,128.33426097475729,132.59349913830968,124.15548390516214,128.41218474122294,1112876,-0.02170777591712677,0.030229649466223175,Consumer
2000-03-14,126.67137525901177,129.16836466786378,124.37864588737708,126.87200395254534,1126372,-0.012066548141844066,0.030029144106531076,Consumer
2000-03-15,126.86072244989107,128.22601273281555,126.05115018932219,127.41291659931588,1102360,0.004254388828602459,0.029038592152953357,Consumer
2000-03-16,129.49132723319656,134.1821356514272,125.4320629401444,130.1036756027627,927270,0.02089851307566439,0.027880223116506654,Consumer
2000-03-17,134.240108483844,141.3444394632472,127.46635726583413,134.55480849365742,1227105,0.03363997687683193,0.028059893979432832,Consumer
2000-03-20,135.0682152690307,136.28781453237775,134.0287209029609,135.24694465255843,1075845,0.005130712970969575,0.029993888156600784,Consumer
2000-03-21,137.68362515238417,143.25355086875646,132.88332777441408,138.42732463629363,870894,0.023243128937360358,0.028699395354939324,Consumer
2000-03-22,130.2423392866249,141.8365907706446,119.46846848815933,131.00004153608728,1427712,-0.055147815769061456,0.02898207534686058,Consumer
2000-03-23,124.276155049906,134.0207578311749,114.73014455809945,124.46058104583153,1848152,-0.05120859260557329,0.035045125063889196,Consumer
2000-03-24,118.96824639813407,126.67969473489484,112.08555571009222,119.7516799302151,895992,-0.0385687828274699,0.038417139743758176,Consumer
2000-03-27,127.70534670381127,138.87469864117585,115.83916939019073,126.9417343414238,1825601,0.05830793163405973,0.03877929798477579,Consumer
2000-03-28,127.32087324232826,128.258264380717,126.53121295393542,127.46769349440223,956942,0.004134751662124753,0.042579800322100576,Consumer
2000-03-29,136.58013007196058,148.775829215015,123.20595674512452,135.28610833543522,1432923,0.05952890871524194,0.03940806950450734,Consumer
2000-03-30,137.50614938425423,139.74285713027228,134.53656622261897,136.76115572449314,1476639,0.01084415863597815,0.0432891487509492,Consumer
2000-03-31,137.2069717282723,139.20450343604568,135.7445248004477,137.73641335272117,939762,0.00710579503555093,0.04020944772244185,Consumer
2000-04-03,135.6895333605833,140.047635908418,130.48840645587518,134.8185340812192,926060,-0.02141212830937819,0.03743011618173415,Consumer
2000-04-04,133.69830965146232,136.06879512092175,130.87209090829978,133.23435032886215,1474556,-0.011820071999608758,0.035910761112973984,Consumer
2000-04-05,133.69906039042834,136.23786155930682,131.90358069221804,134.43253188035962,826227,0.008952841268877217,0.03395030671852403,Consumer
2000-04-06,127.88435840649727,137.46729952429257,118.29902303524139,127.88177020785446,960307,-0.049956284658022376,0.032157762142962364,Consumer
2000-04-07,128.2706756380658,129.20803561921153,127.4751328452851,128.41161868877137,1101833,0.004134708570104472,0.03607827447868979,Consumer
2000-04-10,131.71494130566984,139.8808737368776,124.85024851018723,132.95172262174,1613902,0.03474519912691241,0.03382126378081838,Consumer
2000-04-11,128.96927425295706,136.06583845802305,121.11076433181721,128.16296096113334,1034096,-0.036683487836784975,0.034585931190885655,Consumer
2000-04-12,124.62687629550888,129.75944804835635,119.71539906630208,124.83958796813427,1102596,-0.02627296976488951,0.03547958639912921,Consumer
2000-04-13,127.10240646485991,129.63299491306577,123.98891077740005,126.50765787698055,1192188,0.01327322599463921,0.03479340716116545,Consumer
2000-04-14,121.16375901845379,128.90244321821754,113.6813695386784,121.40514698111633,1947842,-0.04116956830650877,0.0330891481418278,Consumer
2000-04-17,122.65570197667611,125.50192450752998,120.19872606504421,123.03730452989889,1169564,0.013354323644891848,0.035073542492641156,Consumer
2000-04-18,124.88529656268487,127.49134023313803,122.15747147407741,124.760919710829,1081947,0.013911665302381823,0.033329767481762626,Consumer
2000-04-19,123.99833825477869,125.31269736188727,123.66975999878844,124.98151382811858,1285827,0.0017665734375413578,0.03190186334735815,Consumer
2000-04-20,124.6215622234058,126.82601212553986,121.33139361252915,123.51629222435871,1636562,-0.011792768778285742,0.0302432013067953,Consumer
2000-04-21,129.51724340429743,138.1816941621676,120.50978538062157,129.14964448860854,1268674,0.04459869862436485,0.029198996379077698,Consumer
2000-04-24,130.4891716103014,131.9253978478535,128.66883349594679,130.10078496430222,1483524,0.0073376522093920255,0.032869768777470165,Consumer
2000-04-25,135.1515979453108,141.48752451601337,127.93831473612366,134.23108765029951,1476987,0.03125343030604986,0.031183545830764364,Consumer
