date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,145.19356682251865,153.10970100148876,139.16969510657503,147.01044944549272,1994166,0.027659038655649955,0.02,Energy
2000-01-04,148.2928236055902,149.37202147791044,146.6503574177174,147.72542606650507,628752,0.004851652498889768,0.02312473487206309,Energy
2000-01-05,143.07450312513393,149.77589541074377,136.75038904573273,143.43581096655353,710519,-0.029467696625489752,0.023050671793205208,Energy
2000-01-06,142.4984067954963,143.68320710636542,141.7559209999411,142.93842858393003,948086,-0.003473656593792589,0.02559919037306137,Energy
2000-01-07,149.36164709395155,157.98243839557406,139.971960224327,148.5456544112761,1401818,0.03847837991145459,0.02502128657213154,Energy
2000-01-10,148.71544340886888,149.6836540552985,148.03353313510644,149.00043699021282,890788,0.0030568906547593835,0.028686925305290545,Energy
2000-01-11,147.533867566219,149.637502340535,145.60813758839925,147.70948012718512,1468036,-0.008701866265635164,0.027563625194236125,Energy
2000-01-12,154.86737810590714,167.39423759087228,142.98223383755965,155.46335561601154,1215570,0.051162676149997,0.026817179541376322,Energy
2000-01-13,150.41949128928022,157.4826125244219,144.22334528481878,151.25216659177724,1555002,-0.02746162726365159,0.03267983796575422,Energy
2000-01-14,155.781327982021,161.985545147851,149.135928022646,155.32184563819027,851706,0.026550966221685967,0.03267259697926568,Energy
2000-01-17,149.87926247499027,157.6577577917001,142.6623148646443,150.4150128666045,1082371,-0.03210116147789406,0.032553677914966585,Energy
2000-01-18,151.7594599703603,153.59818912149203,149.79767288639982,151.63489277188742,989874,0.008077384001809405,0.03320190117851056,Energy
2000-01-19,152.82834666291632,156.3479130556356,150.00622903593893,153.513149899686,577275,0.01231062032927682,0.03149094494201417,Energy
2000-01-20,149.9839136131953,155.18837139302232,144.8418411306585,150.04423098022713,1430744,-0.02285610662575494,0.030266753981993424,Energy
2000-01-21,148.53186051457817,151.2525547608639,145.508069696433,148.22310845610386,843352,-0.012211495620580722,0.03018644329493612,Energy
2000-01-24,150.3523528458877,152.26629507203154,147.58343453034976,149.48635282520115,1261173,0.008486475003179787,0.029177820015080538,Energy
2000-01-25,152.5390620787011,160.2228778924771,146.11190035459538,153.7449084000772,965079,0.028089686827407298,0.0281403479609419,Energy
2000-01-26,154.41843554356012,155.25892780253113,153.46393765717283,154.30380599290805,923149,0.003628635212336964,0.029186605191415846,Energy
2000-01-27,144.05262895432125,158.80418417971435,129.58495165447903,144.31059818516627,1812680,-0.06695551667407096,0.027990380260105398,Energy
2000-01-28,147.86907722340612,153.1776973833919,142.4998126757143,147.8061745796184,788956,0.023933875649404322,0.0374062199593598,Energy
2000-01-31,144.4397172596735,149.5035108821036,139.3295784303367,144.3916882428444,542580,-0.023372120071962488,0.03612900211545537,Energy
2000-02-01,151.52736035669236,161.67094020997206,140.87453263829858,150.98157650161883,1466211,0.04462815529112764,0.03501688499260889,Energy
2000-02-02,157.94216656836676,168.76801465042402,147.17784185381092,157.99976443483806,1418975,0.04543572265905487,0.03714426771887997,Energy
2000-02-03,158.3028738550213,159.00245018142445,156.8387755212318,157.53495825431705,883330,-0.002946151300002622,0.038902673860932054,Energy
2000-02-04,150.34607935030368,161.92095364131114,138.13184959853422,149.65339539763713,682114,-0.05132546784071534,0.03622204298416108,Energy
2000-02-07,153.1963674752804,160.08122751589755,146.9299728281806,153.79052908664968,587017,0.02726955279846269,0.03930362153437487,Energy
2000-02-08,155.49758360187997,157.24817026341313,153.20470518398747,154.9491172292079,1487405,0.007505311319457285,0.03804423752749058,Energy
2000-02-09,151.8528586620874,157.08205294422595,146.21771095598066,151.4324272932908,820056,-0.02295728610011382,0.03558568057433768,Energy
2000-02-10,152.27166921813475,155.80495565932344,149.65767121516495,153.175442869319,1268685,0.011444448887052983,0.03452720778333237,Energy
2000-02-11,154.20022617012796,155.62918283329344,152.69642217066533,154.12467874408048,432943,0.006177927225558002,0.03276200197484856,Energy
2000-02-14,151.87750576131475,154.89783179241923,149.5443602057163,152.55428947071783,1103373,-0.010241347871773904,0.031054855279660034,Energy
2000-02-15,148.78118414479084,154.09267052105903,144.08494754690122,149.37760797136437,1156496,-0.02104314746914652,0.029786842902313534,Energy
2000-02-16,150.39476465455138,151.42651058778964,149.03288577610087,150.06235126986644,960229,0.004573501103836608,0.029601130322690756,Energy
2000-02-17,154.404633060734,160.40644111050221,148.01570319456073,154.00185500036076,750693,0.025913764938247104,0.028356993316583423,Energy
2000-02-18,150.1953844610467,155.75546911695469,144.810740022198,150.36475267004798,1016259,-0.02390062099520434,0.029052086636877125,Energy
2000-02-21,150.65296240374286,151.4833721863164,148.98743816228358,149.8132192210495,1032941,-0.003674713811680855,0.02934118168988345,Energy
2000-02-22,155.7152319014972,163.79333112302703,147.03972545898836,155.0851370041923,1651942,0.03458492412885216,0.028120268181627734,Energy
2000-02-23,151.2398550481605,156.1504525355274,148.0332451467907,152.9084645277901,950165,-0.014134765823240174,0.03019962139887024,Energy
2000-02-24,148.0223228372636,154.67463172696174,142.63540916364292,149.24328412649896,1337929,-0.02426171751379729,0.029318636510584133,Energy
2000-02-25,143.16368823643472,152.97333422245478,132.80957590392373,142.57917044478137,1716505,-0.045680326284131614,0.02959663153096481,Energy
2000-02-28,144.6360084625871,146.9047059889058,141.81800570029557,144.07794976051414,1587816,0.010457043398961205,0.033373227440531866,Energy
2000-02-29,142.63766971953387,144.57668737216176,141.13540411978153,143.06986982375474,1117562,-0.007021359797900256,0.031739885181505285,Energy
2000-03-01,141.64438796053264,143.6181270931419,139.99036792957335,141.96041670856445,1461702,-0.007784847931615712,0.030221369477239888,Energy
2000-03-02,150.03391439174217,162.2877815830232,137.66108691900322,149.90437403341795,1409534,0.0544493211905226,0.02897853545405003,Energy
2000-03-03,148.76047099238568,151.87288546875607,147.5932730274174,150.69054384972233,965759,0.0052307711279386245,0.034878556454727476,Energy
2000-03-06,154.11713034268496,158.80434155606798,149.10019154162188,153.77706009501193,1835719,0.02027553633162365,0.03282247865840453,Energy
2000-03-07,161.00015104308767,170.31173661378682,150.57862157011914,159.82207189547222,1031503,0.03855725397511028,0.031992447393961364,Energy
2000-03-08,144.93696024546003,166.249645226683,123.59093563797563,144.89787290540707,2121479,-0.09803197631636337,0.03379071806457332,Energy
2000-03-09,152.5523973141621,163.18210732424956,141.2111395893958,151.78755617607752,859477,0.04645271699968514,0.04954785927695958,Energy
2000-03-10,160.3335926540281,172.83161378152428,147.42103557055987,159.88401182298063,1151270,0.05196673976473833,0.048863795643005845,Energy
2000-03-13,154.6882903896405,162.0992332260245,147.8639849776827,155.250140936421,737155,-0.02941099762525982,0.04914486469591259,Energy
2000-03-14,153.9408166315779,155.36205524545326,153.60694054716146,155.02582592774053,576418,-0.001445906687700086,0.04649650737400176,Energy
2000-03-15,166.38971797397446,183.62873807996385,148.9018004533062,166.1120526916469,1623324,0.06907085492179992,0.042776789913537346,Energy
2000-03-16,161.90315186428376,168.16120912776094,155.62883381390537,161.88623727627282,1074857,-0.025768727338604802,0.04774411434082507,Energy
2000-03-17,164.79098565717422,167.95293532292686,160.82414461266092,163.97034818421437,795661,0.012791758210733832,0.04498004512725089,Energy
2000-03-20,170.86048817669047,180.6383503422838,160.59844639755477,170.346918419457,1413097,0.038151446520047566,0.04175054406157964,Energy
2000-03-21,185.77346775325384,210.59189721858567,161.23949392908168,186.02473946520013,1972939,0.08804261850337151,0.04138618458237156,Energy
2000-03-22,189.5782545297078,199.71239134266546,181.3994730046327,191.4527407672519,1319987,0.02876132091332398,0.05131255616677498,Energy
2000-03-23,197.5707473604342,208.78675305155522,187.13667314646779,198.31345507824943,1444543,0.03520789169910608,0.048274887606255805,Energy
2000-03-24,200.56392903549775,206.48836663879857,195.66755077332377,201.5674884258734,1382766,0.016275370105084626,0.04637144772811931,Energy
2000-03-27,186.33861566045996,208.0650755589201,165.28162892861081,186.94011685744363,1867311,-0.0753359206024459,0.04312750957718268,Energy
2000-03-28,177.77494416586504,190.57811380868228,166.4590711854015,179.17323565932978,1170194,-0.0424352000542355,0.049389379484021584,Energy
2000-03-29,172.71529811340528,185.659843845303,157.66676023314318,170.44084158293032,1785433,-0.04996486847929473,0.04818257543137148,Energy
