date,open,high,low,close,volume,returns,sigma,sector
2000-01-03,116.66140336394712,118.32360683079861,114.24264152250483,115.89390966150842,1176344,-0.009498734050975026,0.016,Financials
2000-01-04,118.03782237825776,122.19423943690471,114.25305592476535,118.39792659652053,629772,0.021376009696078294,0.017841913918794496,Financials
2000-01-05,122.09406711804594,125.61342310976201,117.2161062546926,120.69513818278705,1481686,0.019216636673608876,0.020571999961296016,Financials
2000-01-06,125.68067410224029,131.91801618433237,118.56379847199902,124.75521122911584,1599975,0.03308566002236251,0.022225157247652356,Financials
2000-01-07,128.4556977215343,132.47848854408485,123.39786443702471,127.38719337701797,928160,0.020877708003118455,0.025678107925110112,Financials
2000-01-10,128.83285963716997,134.44821895875165,124.6222953349283,130.19319564015834,1591774,0.021788252438597975,0.026322499596550544,Financials
2000-01-11,128.42940137091944,130.77670024072685,126.67066035072165,129.01000825960546,971447,-0.009129482820517825,0.026935262754566428,Financials
2000-01-12,127.08272566935506,129.5511315013657,125.45598070013412,127.91374887224653,1038015,-0.008533784906132262,0.02632316132632147,Financials
2000-01-13,132.71721712691317,139.65012018988375,125.5280962985736,132.4468773071089,973083,0.03482543919598549,0.025792457821868328,Financials
2000-01-14,130.99459566399798,133.8436186148534,127.70118377865553,130.54032676060797,1414294,-0.01449944270048708,0.028532829980099726,Financials
2000-01-17,127.63226620134218,131.72524456427124,124.02203018483203,128.10172920778902,1204209,-0.01885748864797209,0.027979152687891185,Financials
2000-01-18,124.44367085653421,129.70409242490143,119.51784586705179,124.76552746005707,1447882,-0.026388512197679095,0.02792144551813395,Financials
2000-01-19,124.63188469981543,125.19524545192971,124.37461349747873,124.937343706245,834329,0.0013761657805643538,0.028777399678545607,Financials
2000-01-20,122.2940902393285,125.72771720109355,119.9117211550943,123.32526024878405,1196459,-0.012987103898871541,0.027618744733339074,Financials
2000-01-21,120.39376103239522,124.50322783461706,116.80268761468663,120.8971397684533,1337177,-0.01988515787371136,0.027120762870322963,Financials
2000-01-24,121.69685229987044,122.10977938091357,120.2146863982266,120.6239731150225,1142096,-0.002262052924894779,0.02734486329247222,Financials
2000-01-25,119.31193737596814,121.42564617602207,117.09585542606393,119.20771789251405,1268752,-0.011810546631185515,0.02643786623958994,Financials
2000-01-26,121.9271474374615,129.65665083431034,115.68774749707825,123.34470972302368,1221218,0.034115453758065094,0.02607857298245191,Financials
2000-01-27,125.87563822071854,127.67918294804025,122.74429888987423,124.52854244407374,943043,0.009551992494683508,0.028612116363678136,Financials
2000-01-28,122.94767017359987,125.90480339899219,119.60018206325576,122.54769510167881,1528493,-0.01603464423098005,0.027723792062769842,Financials
2000-01-31,125.9806799680329,131.6314374495772,120.50632501322825,126.14973633228537,1079383,0.028969282994788025,0.02744910543922835,Financials
2000-02-01,129.51109211155392,132.88106241269236,125.01721993811574,128.35716421858237,1403724,0.017347138617984002,0.028786205292047746,Financials
2000-02-02,131.54472223244406,135.59310573003427,126.98571903683204,131.01788885817453,1098833,0.020517146457291663,0.028426307794496754,Financials
2000-02-03,124.01286920656452,134.05752205720572,114.42168223475666,124.43378161244476,1860742,-0.05156017023702115,0.028453241900958614,Financials
2000-02-04,113.38535051388477,129.0500344882294,98.18716993602418,113.79671463397973,1856349,-0.08936004818364657,0.03385907932844843,Financials
2000-02-07,109.8072544674013,115.6152198885401,104.16392858283857,109.96384627866018,1632834,-0.034262010052277976,0.04706306974777226,Financials
2000-02-08,112.52176840354785,117.84038356089393,107.7932636290515,113.08808063491225,1411472,0.028015348150460757,0.045255152493283025,Financials
2000-02-09,114.68642432823309,118.07817445655198,111.69208123701691,115.07371949198517,1108915,0.01740597232122471,0.04308308277678107,Financials
2000-02-10,118.35434234840196,125.90438543943134,111.86373784488784,119.35870143898347,1615035,0.036560294984967594,0.04037780080821468,Financials
2000-02-11,117.17694321086515,120.33785278976853,114.19285453563191,117.34937293007305,726158,-0.01697767833536578,0.04005985164593681,Financials
2000-02-14,116.79659938516637,118.17694777805575,115.05242115454571,116.42841823704784,1385451,-0.007878930266552883,0.03777657482308905,Financials
2000-02-15,117.4490531841303,119.27103039363995,115.74182870870695,117.56216178598872,1082714,0.009690581740986077,0.035369016322387835,Financials
2000-02-16,115.88129073869015,118.14387042349014,114.12586835906886,116.38088003844011,1486071,-0.010098969203347498,0.03338951869468141,Financials
2000-02-17,114.7412648589811,117.14297024377099,112.42536649087286,114.82537424072586,1097114,-0.013455771533484599,0.03173619926480655,Financials
2000-02-18,116.40962851456591,118.99450793829261,113.90262081190417,116.48585853930696,1082656,0.014357390275771164,0.030543538484507755,Financials
2000-02-21,113.20082632411217,119.36451300513055,106.21686145560763,112.33331277742455,1202878,-0.036299421015242125,0.029618345545511255,Financials
2000-02-22,114.92946579302502,118.32563734690018,111.18272762896514,114.56822448379756,1284597,0.019700033874059067,0.031613989137546615,Financials
2000-02-23,116.34362111609832,118.86502388680145,113.71646419096983,116.23552428357497,1212848,0.01444802185408481,0.03094784560429035,Financials
2000-02-24,117.4588376439511,120.50280936225735,114.90141597323381,117.93501981603137,1018420,0.01451527883875661,0.029958756956222524,Financials
2000-02-25,115.42606498976122,119.46522784493301,111.1837612031116,115.21555766879716,1188861,-0.023329004909073716,0.029148339449351787,Financials
2000-02-28,114.73256836603146,116.64233495266535,112.04744596086744,113.94408799633234,786832,-0.011096916442773034,0.029348542121046626,Financials
2000-02-29,117.42390596679282,120.61405447445169,112.87444250683593,116.02663011166744,1041057,0.018111862778385435,0.028417261882267286,Financials
2000-03-01,113.43996889812513,116.97406518940123,110.56481971469822,114.08262774293249,846335,-0.0168967440744449,0.02819997436707609,Financials
2000-03-02,109.74744979765165,115.98970875468967,103.82652239708283,110.05233277185962,1245465,-0.035966985483402256,0.027910855190957377,Financials
2000-03-03,108.48000974077182,110.67151005072927,106.60614695687556,108.79225362612753,488872,-0.011515871531686636,0.03028623906507647,Financials
2000-03-06,112.9948748623208,119.55441051407344,106.4913278296305,113.04781637321557,1131671,0.038370749355458665,0.029218099115714526,Financials
2000-03-07,116.24221971125277,120.50373304666607,111.5978496929554,115.84479311795766,1666108,0.024440421882278584,0.03168288202899934,Financials
2000-03-08,116.2389708959343,117.26636781345866,114.1462943722323,115.16419168007428,1007181,-0.00589244100382457,0.031506255635958325,Financials
2000-03-09,119.90337405910229,127.56210791355632,112.41290213147106,120.06174256266281,749606,0.041647267985075294,0.029988721955198718,Financials
2000-03-10,109.58720069099748,124.45823241604141,95.13277939286684,109.95526400500437,1565552,-0.08793253960918121,0.032857769175616225,Financials
2000-03-13,108.61239617013509,110.36297497471158,107.3858126703044,109.130539963908,1311137,-0.007528812198743334,0.04608173308889862,Financials
2000-03-14,113.49223263375048,120.61525463390088,106.5563374891035,113.66858217109359,986282,0.040742260409601334,0.042512625789873144,Financials
2000-03-15,120.51573960394003,131.10238048743184,109.93439181080899,120.52060546871463,2103216,0.058533697633771434,0.04236565175625645,Financials
2000-03-16,120.2482720915145,121.35283202356337,119.75116190156692,120.85322095572735,578565,0.002756021251150813,0.045274803398669586,Financials
2000-03-17,127.33404229116572,135.48044791492268,118.05055944152318,126.11924649843375,1167416,0.042651100874392306,0.04172511960679161,Financials
2000-03-20,136.26500660467227,150.48553684672927,121.09613623308985,135.2061665992524,2149673,0.06957291333209836,0.04201970901649,Financials
2000-03-21,133.02207413993446,136.09130387400182,130.33790504532408,133.39951856481392,848764,-0.013452248994337302,0.04731366924147548,Financials
2000-03-22,133.02134157812344,137.65913041880953,130.49848723164098,135.0969112611315,792546,0.012643857577298597,0.04379510347201205,Financials
2000-03-23,143.11390626937302,156.7285038601138,130.0217185066024,143.59253107346635,1689588,0.06098726114534313,0.04072332182748168,Financials
2000-03-24,145.8855727653831,150.73453205455746,141.59970091579507,146.43258976885977,918000,0.019585541226344944,0.044549164479631476,Financials
2000-03-27,146.51493968401294,148.26242613221672,145.42078823814376,147.1634318448127,787738,0.004978566000295254,0.041776087160431095,Financials
2000-03-28,153.30864590384616,163.07680746088408,143.69002279537506,153.44935615572308,1250965,0.041826834800101284,0.038728685552980535,Financials
2000-03-29,158.49343068038152,165.90735420002179,150.90472282652448,158.3100691558451,902323,0.031184987658747,0.03952659211389921,Financials
2000-03-30,154.7269665462747,161.2254914948475,147.47344953770238,153.9388746662609,1201489,-0.027999967054349945,0.03867501397029195,Financials
2000-03-31,161.37515987241946,171.03888420930912,150.6149269807717,160.20880584840705,2261560,0.03992239509694733,0.03760591825415947,Financials
2000-04-03,157.3740531963754,161.8770204070878,152.6842530164554,157.181716879502,944179,-0.019075432572922206,0.0383462346878065,Financials
2000-04-04,159.86150890562973,163.41019937979743,155.98392592369714,159.52514971841373,1467065,0.01479901988690551,0.03648188305121438,Financials
2000-04-05,159.87961269395834,160.23888577334725,159.4052992003588,159.76431318473848,1234547,0.0014980983642846626,0.03460626939171485,Financials
2000-04-06,167.03356761598877,177.19701945394021,156.25473217352777,166.37831394702957,1325910,0.040564508411935096,0.032533240689730146,Financials
2000-04-07,164.9771857939446,166.68609313340386,164.05476227689192,165.75929666347574,1055774,-0.0037274790960280194,0.034547811815309276,Financials
2000-04-10,163.97834128820563,167.3838805154044,160.08490222365685,163.4800937330995,360076,-0.013845483903321338,0.03251038535672129,Financials
